game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,win_prob_naive
401169705,1/21/2020,Kansas,Kansas State,222,2,11:49,709,709,Christian Braun missed Jumper.,53,37,16,20,0.993631707,0.963621846,3,3,16.5,19,85.85333333,Kansas,missed,Christian Braun,NA,FALSE,FALSE,Kansas,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,223,2,11:49,709,709,Marcus Garrett Offensive Rebound.,53,37,16,0,0.993631707,0.963621846,3,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,224,2,11:33,693,693,Udoka Azubuike made Dunk. Assisted by Marcus Garrett.,55,37,18,16,0.995891669,0.976545357,3,3,16.5,24,85.85333333,Kansas,made,Udoka Azubuike,Marcus Garrett,FALSE,FALSE,Kansas,Kansas State,NA
401169705,1/21/2020,Kansas,Kansas State,225,2,11:13,673,673,Cartier Diarra made Jumper.,55,39,16,20,0.993975935,0.966384153,3,3,16.5,40,19.84444444,Kansas State,made,Cartier Diarra,NA,FALSE,FALSE,Kansas State,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,226,2,10:53,653,653,Christian Braun made Three Point Jumper. Assisted by Marcus Garrett.,58,39,19,20,0.996896723,0.982691119,3,3,16.5,47,86.89777778,Kansas,made,Christian Braun,Marcus Garrett,TRUE,FALSE,Kansas,Kansas State,NA
401169705,1/21/2020,Kansas,Kansas State,227,2,10:29,629,629,Xavier Sneed missed Three Point Jumper.,58,39,19,24,0.99703661,0.983743687,3,3,16.5,45,18.8,Kansas State,missed,Xavier Sneed,NA,TRUE,FALSE,Kansas State,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,228,2,10:29,629,629,Udoka Azubuike Defensive Rebound.,58,39,19,0,0.99703661,0.983743687,3,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas State,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,229,2,10:13,613,613,Official TV Timeout,58,39,19,16,0.997137584,0.984477858,3,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,230,2,10:13,613,613,Foul on Xavier Sneed.,58,39,19,0,0.997137584,0.984477858,3,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,231,2,10:03,603,603,Marcus Garrett made Layup.,60,39,21,10,0.998198932,0.99026357,3,3,16.5,28,85.85333333,Kansas,made,Marcus Garrett,NA,FALSE,FALSE,Kansas,Kansas State,NA
401169705,1/21/2020,Kansas,Kansas State,232,2,9:41,581,581,Makol Mawien missed Jumper.,60,39,21,22,0.998320944,0.991082058,3,3,16.5,18,6.266666667,Kansas State,missed,Makol Mawien,NA,FALSE,FALSE,Kansas State,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,233,2,9:41,581,581,Udoka Azubuike Block.,60,39,21,0,0.998320944,0.991082058,3,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas State,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,234,2,9:41,581,581,Udoka Azubuike Defensive Rebound.,60,39,21,0,0.998320944,0.991082058,3,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas State,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,235,2,9:17,557,557,Marcus Garrett made Layup.,62,39,23,24,0.999036541,0.994977885,3,3,16.5,29,85.85333333,Kansas,made,Marcus Garrett,NA,FALSE,FALSE,Kansas,Kansas State,NA
401169705,1/21/2020,Kansas,Kansas State,236,2,8:57,537,537,Antonio Gordon missed Layup.,62,39,23,20,0.999128888,0.995544795,3,3,16.5,27,5.222222222,Kansas State,missed,Antonio Gordon,NA,FALSE,FALSE,Kansas State,Kansas State,NA
401169705,1/21/2020,Kansas,Kansas State,237,2,8:57,537,537,Devon Dotson Block.,62,39,23,0,0.999128888,0.995544795,3,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas State,Kansas State,NA
401169705,1/21/2020,Kansas,Kansas State,238,2,8:57,537,537,Kansas State Offensive Rebound.,62,39,23,0,0.999128888,0.995544795,3,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas State,Kansas State,NA
401169705,1/21/2020,Kansas,Kansas State,239,2,8:40,520,520,Foul on Isaiah Moss.,62,39,23,17,0.999188315,0.995912816,3,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas State,Kansas State,NA
401169705,1/21/2020,Kansas,Kansas State,240,2,8:40,520,520,Xavier Sneed made Free Throw.,62,40,22,0,0.998969456,0.994815353,3,3,16.5,25,4.177777778,Kansas State,made,Xavier Sneed,NA,FALSE,TRUE,Kansas State,Kansas State,NA
401169705,1/21/2020,Kansas,Kansas State,241,2,8:40,520,520,Xavier Sneed missed Free Throw.,62,40,22,0,0.998969456,0.994815353,3,3,16.5,25,4.177777778,Kansas State,missed,Xavier Sneed,NA,FALSE,TRUE,Kansas State,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,242,2,8:40,520,520,Marcus Garrett Defensive Rebound.,62,40,22,0,0.998969456,0.994815353,3,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas State,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,243,2,8:26,506,506,Foul on David Sloan.,62,40,22,14,0.999019086,0.99512668,3,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,244,2,8:16,496,496,Devon Dotson Turnover.,62,40,22,10,0.999052583,0.995335392,3,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas,Kansas State,NA
401169705,1/21/2020,Kansas,Kansas State,245,2,7:57,477,477,David Sloan missed Three Point Jumper.,62,40,22,19,0.999117726,0.995732079,3,3,16.5,47,12.53333333,Kansas State,missed,David Sloan,NA,TRUE,FALSE,Kansas State,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,246,2,7:57,477,477,Devon Dotson Defensive Rebound.,62,40,22,0,0.999117726,0.995732079,3,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas State,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,247,2,7:48,468,468,Devon Dotson missed Three Point Jumper.,62,40,22,9,0.999151232,0.995929865,3,3,16.5,12,66.00888889,Kansas,missed,Devon Dotson,NA,TRUE,FALSE,Kansas,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,248,2,7:48,468,468,Kansas Offensive Rebound.,62,40,22,0,0.999151232,0.995929865,3,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,249,2,7:44,464,464,Official TV Timeout,62,40,22,4,0.999166942,0.996021096,3,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,250,2,7:40,460,460,Udoka Azubuike made Jumper. Assisted by Marcus Garrett.,64,40,24,4,0.999506537,0.997649785,3,3,16.5,29,85.85333333,Kansas,made,Udoka Azubuike,Marcus Garrett,FALSE,FALSE,Kansas,Kansas State,NA
401169705,1/21/2020,Kansas,Kansas State,251,2,7:08,428,428,Makol Mawien made Layup. Assisted by David Sloan.,64,42,22,32,0.999336547,0.996955362,3,3,16.5,25,7.311111111,Kansas State,made,Makol Mawien,David Sloan,FALSE,FALSE,Kansas State,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,252,2,7:08,428,428,Foul on Udoka Azubuike.,64,42,22,0,0.999336547,0.996955362,3,3,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas State,Kansas State,NA
401169705,1/21/2020,Kansas,Kansas State,253,2,7:08,428,428,Makol Mawien made Free Throw.,64,43,21,0,0.999136926,0.996042124,3,3,16.5,25,4.177777778,Kansas State,made,Makol Mawien,NA,FALSE,TRUE,Kansas State,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,254,2,7:00,420,420,Kansas  Timeout,64,43,21,8,0.999184898,0.996299177,3,2,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,255,2,6:45,405,405,Foul on Montavious Murphy.,64,43,21,15,0.999261568,0.996712075,3,2,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,256,2,6:45,405,405,Tristan Enaruna made Free Throw.,65,43,22,0,0.999437383,0.99749338,3,2,16.5,25,87.94222222,Kansas,made,Tristan Enaruna,NA,FALSE,TRUE,Kansas,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,257,2,6:45,405,405,Tristan Enaruna made Free Throw.,66,43,23,0,0.999571355,0.998089381,3,2,16.5,25,87.94222222,Kansas,made,Tristan Enaruna,NA,FALSE,TRUE,Kansas,Kansas State,NA
401169705,1/21/2020,Kansas,Kansas State,258,2,6:35,395,395,Xavier Sneed missed Layup.,66,43,23,10,0.999600315,0.998242644,3,2,16.5,25,7.311111111,Kansas State,missed,Xavier Sneed,NA,FALSE,FALSE,Kansas State,Kansas State,NA
401169705,1/21/2020,Kansas,Kansas State,259,2,6:35,395,395,Xavier Sneed Offensive Rebound.,66,43,23,0,0.999600315,0.998242644,3,2,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas State,Kansas State,NA
401169705,1/21/2020,Kansas,Kansas State,260,2,6:35,395,395,Xavier Sneed made Two Point Tip Shot.,66,45,21,0,0.999306413,0.996953442,3,2,16.5,25,5.222222222,Kansas State,made,Xavier Sneed,NA,FALSE,FALSE,Kansas State,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,261,2,6:20,380,380,Christian Braun missed Layup.,66,45,21,15,0.999368935,0.997286313,3,2,16.5,29,86.89777778,Kansas,missed,Christian Braun,NA,FALSE,FALSE,Kansas,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,262,2,6:20,380,380,Udoka Azubuike Offensive Rebound.,66,45,21,0,0.999368935,0.997286313,3,2,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,263,2,6:16,376,376,Foul on Montavious Murphy.,66,45,21,4,0.999385174,0.997371516,3,2,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,264,2,6:16,376,376,Udoka Azubuike missed Free Throw.,66,45,21,0,0.999385174,0.997371516,3,2,16.5,25,87.94222222,Kansas,missed,Udoka Azubuike,NA,FALSE,TRUE,Kansas,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,265,2,6:16,376,376,Kansas Deadball Team Rebound.,66,45,21,0,0.999385174,0.997371516,3,2,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,266,2,6:16,376,376,Udoka Azubuike missed Free Throw.,66,45,21,0,0.999385174,0.997371516,3,2,16.5,25,87.94222222,Kansas,missed,Udoka Azubuike,NA,FALSE,TRUE,Kansas,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,267,2,6:16,376,376,Kansas State Defensive Rebound.,66,45,21,0,0.999385174,0.997371516,3,2,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,268,2,6:02,362,362,Makol Mawien missed Jumper.,66,45,21,14,0.999442063,0.997664192,3,2,16.5,30,7.311111111,Kansas State,missed,Makol Mawien,NA,FALSE,FALSE,Kansas State,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,269,2,6:02,362,362,Kansas Defensive Rebound.,66,45,21,0,0.999442063,0.997664192,3,2,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas State,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,270,2,5:39,339,339,Christian Braun made Three Point Jumper. Assisted by Ochai Agbaji.,69,45,24,23,0.999812268,0.999241404,3,2,16.5,6,72.27555556,Kansas,made,Christian Braun,Ochai Agbaji,TRUE,FALSE,Kansas,Kansas State,NA
401169705,1/21/2020,Kansas,Kansas State,271,2,5:06,306,306,Foul on Ochai Agbaji.,69,45,24,33,0.999879621,0.999540095,3,2,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas State,Kansas State,NA
401169705,1/21/2020,Kansas,Kansas State,272,2,5:06,306,306,Xavier Sneed made Free Throw.,69,46,23,0,0.999834203,0.999366655,3,2,16.5,25,4.177777778,Kansas State,made,Xavier Sneed,NA,FALSE,TRUE,Kansas State,Kansas State,NA
401169705,1/21/2020,Kansas,Kansas State,273,2,5:06,306,306,Xavier Sneed made Free Throw.,69,47,22,0,0.999771652,0.999127865,3,2,16.5,25,4.177777778,Kansas State,made,Xavier Sneed,NA,FALSE,TRUE,Kansas State,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,274,2,4:57,297,297,Tristan Enaruna missed Three Point Jumper.,69,47,22,9,0.999785902,0.999194938,3,2,16.5,47,78.54222222,Kansas,missed,Tristan Enaruna,NA,TRUE,FALSE,Kansas,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,275,2,4:57,297,297,Ochai Agbaji Offensive Rebound.,69,47,22,0,0.999785902,0.999194938,3,2,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,276,2,4:54,294,294,Foul on Montavious Murphy.,69,47,22,3,0.999787635,0.999205573,3,2,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,277,2,4:45,285,285,Tristan Enaruna made Layup.,71,47,24,9,0.999888166,0.999587965,3,2,16.5,21,86.89777778,Kansas,made,Tristan Enaruna,NA,FALSE,FALSE,Kansas,Kansas State,NA
401169705,1/21/2020,Kansas,Kansas State,278,2,4:33,273,273,Montavious Murphy Turnover.,71,47,24,12,0.999879992,0.999566921,3,2,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas State,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,279,2,4:33,273,273,Devon Dotson Steal.,71,47,24,0,0.999879992,0.999566921,3,2,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas State,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,280,2,4:28,268,268,Devon Dotson made Layup.,73,47,26,5,0.999934188,0.999764523,3,2,16.5,29,85.85333333,Kansas,made,Devon Dotson,NA,FALSE,FALSE,Kansas,Kansas State,NA
401169705,1/21/2020,Kansas,Kansas State,281,2,4:12,252,252,Xavier Sneed made Three Point Jumper. Assisted by David Sloan.,73,50,23,16,0.999802058,0.99931175,3,2,16.5,3,9.4,Kansas State,made,Xavier Sneed,David Sloan,TRUE,FALSE,Kansas State,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,282,2,3:44,224,224,Tristan Enaruna missed Three Point Jumper.,73,50,23,28,0.999789987,0.999307246,3,2,16.5,47,81.67555556,Kansas,missed,Tristan Enaruna,NA,TRUE,FALSE,Kansas,Kansas State,NA
401169705,1/21/2020,Kansas,Kansas State,283,2,3:44,224,224,Cartier Diarra Defensive Rebound.,73,50,23,0,0.999789987,0.999307246,3,2,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas,Kansas State,NA
401169705,1/21/2020,Kansas,Kansas State,284,2,3:39,219,219,Foul on Ochai Agbaji.,73,50,23,5,0.99979862,0.999342318,3,2,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas State,Kansas State,NA
401169705,1/21/2020,Kansas,Kansas State,285,2,3:39,219,219,Official TV Timeout,73,50,23,0,0.99979862,0.999342318,3,2,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas State,Kansas State,NA
401169705,1/21/2020,Kansas,Kansas State,286,2,3:29,209,209,Xavier Sneed missed Three Point Jumper.,73,50,23,10,0.99982741,0.999447845,3,2,16.5,44,18.8,Kansas State,missed,Xavier Sneed,NA,TRUE,FALSE,Kansas State,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,287,2,3:29,209,209,Devon Dotson Defensive Rebound.,73,50,23,0,0.99982741,0.999447845,3,2,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas State,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,288,2,3:23,203,203,Foul on Xavier Sneed.,73,50,23,6,0.99985065,0.999528292,3,2,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,289,2,3:23,203,203,Devon Dotson made Free Throw.,74,50,24,0,0.999892944,0.999661844,3,2,16.5,25,87.94222222,Kansas,made,Devon Dotson,NA,FALSE,TRUE,Kansas,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,290,2,3:23,203,203,Devon Dotson made Free Throw.,75,50,25,0,0.999923262,0.999757593,3,2,16.5,25,87.94222222,Kansas,made,Devon Dotson,NA,FALSE,TRUE,Kansas,Kansas State,NA
401169705,1/21/2020,Kansas,Kansas State,291,2,3:12,192,192,David Sloan Turnover.,75,50,25,11,0.99994957,0.999844574,3,2,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas State,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,292,2,3:12,192,192,Tristan Enaruna Steal.,75,50,25,0,0.99994957,0.999844574,3,2,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas State,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,293,2,3:07,187,187,Tristan Enaruna Turnover.,75,50,25,5,0.99996055,0.999879824,3,2,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas,Kansas State,NA
401169705,1/21/2020,Kansas,Kansas State,294,2,3:07,187,187,Xavier Sneed Steal.,75,50,25,0,0.99996055,0.999879824,3,2,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas,Kansas State,NA
401169705,1/21/2020,Kansas,Kansas State,295,2,3:00,180,180,David Sloan Turnover.,75,50,25,7,0.999972225,0.999916775,3,2,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas State,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,296,2,3:00,180,180,Tristan Enaruna Steal.,75,50,25,0,0.999972225,0.999916775,3,2,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas State,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,297,2,2:54,174,174,Foul on Cartier Diarra.,75,50,25,6,0.999979548,0.99993959,3,2,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas,Kansas State,NA
401169705,1/21/2020,Kansas,Kansas State,298,2,2:54,174,174,Tristan Enaruna missed Free Throw.,75,50,25,0,0.999979548,0.99993959,3,2,16.5,25,87.94222222,Kansas,missed,Tristan Enaruna,NA,FALSE,TRUE,Kansas,Kansas State,NA
401169705,1/21/2020,Kansas,Kansas State,299,2,2:54,174,174,Nigel Shadd Defensive Rebound.,75,50,25,0,0.999979548,0.99993959,3,2,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas,Kansas State,NA
401169705,1/21/2020,Kansas,Kansas State,300,2,2:40,160,160,David Sloan missed Jumper.,75,50,25,14,0.999990329,0.999972393,3,2,16.5,32,22.97777778,Kansas State,missed,David Sloan,NA,FALSE,FALSE,Kansas State,Kansas State,NA
401169705,1/21/2020,Kansas,Kansas State,301,2,2:40,160,160,Nigel Shadd Offensive Rebound.,75,50,25,0,0.999990329,0.999972393,3,2,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas State,Kansas State,NA
401169705,1/21/2020,Kansas,Kansas State,302,2,2:36,156,156,Foul on Silvio De Sousa.,75,50,25,4,0.999992289,0.999978206,3,2,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas State,Kansas State,NA
401169705,1/21/2020,Kansas,Kansas State,303,2,2:36,156,156,Nigel Shadd missed Free Throw.,75,50,25,0,0.999992289,0.999978206,3,2,16.5,25,4.177777778,Kansas State,missed,Nigel Shadd,NA,FALSE,TRUE,Kansas State,Kansas State,NA
401169705,1/21/2020,Kansas,Kansas State,304,2,2:36,156,156,Pierson McAtee Offensive Rebound.,75,50,25,0,0.999992289,0.999978206,3,2,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas State,Kansas State,NA
401169705,1/21/2020,Kansas,Kansas State,305,2,2:17,137,137,Foul on Silvio De Sousa.,75,50,25,19,0.999997644,0.999993656,3,2,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas State,Kansas State,NA
401169705,1/21/2020,Kansas,Kansas State,306,2,2:17,137,137,David Sloan missed Free Throw.,75,50,25,0,0.999997644,0.999993656,3,2,16.5,25,4.177777778,Kansas State,missed,David Sloan,NA,FALSE,TRUE,Kansas State,Kansas State,NA
401169705,1/21/2020,Kansas,Kansas State,307,2,2:17,137,137,David Sloan Offensive Rebound.,75,50,25,0,0.999997644,0.999993656,3,2,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas State,Kansas State,NA
401169705,1/21/2020,Kansas,Kansas State,308,2,2:14,134,134,David Sloan made Three Point Jumper.,75,53,22,3,0.999991738,0.999977929,3,2,16.5,41,22.97777778,Kansas State,made,David Sloan,NA,TRUE,FALSE,Kansas State,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,309,2,2:03,123,123,Foul on David Sloan.,75,53,22,11,0.999995963,0.999989527,3,2,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,310,2,2:03,123,123,David McCormack made Free Throw.,76,53,23,0,0.999997603,0.999993781,3,2,16.5,25,87.94222222,Kansas,made,David McCormack,NA,FALSE,TRUE,Kansas,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,311,2,2:03,123,123,David McCormack made Free Throw.,77,53,24,0,0.999998576,0.999996307,3,2,16.5,25,87.94222222,Kansas,made,David McCormack,NA,FALSE,TRUE,Kansas,Kansas State,NA
401169705,1/21/2020,Kansas,Kansas State,312,2,1:53,113,113,David Sloan made Three Point Jumper. Assisted by Pierson McAtee.,77,56,21,10,0.999996606,0.999991434,3,2,16.5,14,26.11111111,Kansas State,made,David Sloan,Pierson McAtee,TRUE,FALSE,Kansas State,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,313,2,1:42,102,102,Foul on DaJuan Gordon.,77,56,21,11,0.999998563,0.999996484,3,2,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas,Kansas State,NA
401169705,1/21/2020,Kansas,Kansas State,314,2,1:42,102,102,Michael Jankovich made Free Throw.,78,56,22,0,0.99999921,0.999998066,3,2,16.5,25,87.94222222,Kansas,made,Michael Jankovich,NA,FALSE,TRUE,Kansas,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,315,2,1:42,102,102,Michael Jankovich missed Free Throw.,78,56,22,0,0.99999921,0.999998066,3,2,16.5,25,87.94222222,Kansas,missed,Michael Jankovich,NA,FALSE,TRUE,Kansas,Kansas State,NA
401169705,1/21/2020,Kansas,Kansas State,316,2,1:42,102,102,Montavious Murphy Defensive Rebound.,78,56,22,0,0.99999921,0.999998066,3,2,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas,Kansas State,NA
401169705,1/21/2020,Kansas,Kansas State,317,2,1:34,94,94,Pierson McAtee missed Three Point Jumper.,78,56,22,8,0.999999619,0.999999088,3,2,16.5,47,8.355555556,Kansas State,missed,Pierson McAtee,NA,TRUE,FALSE,Kansas State,Kansas State,NA
401169705,1/21/2020,Kansas,Kansas State,318,2,1:34,94,94,Nigel Shadd Offensive Rebound.,78,56,22,0,0.999999619,0.999999088,3,2,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas State,Kansas State,NA
401169705,1/21/2020,Kansas,Kansas State,319,2,1:26,86,86,Montavious Murphy missed Jumper.,78,56,22,8,0.999999822,0.999999585,3,2,16.5,20,7.311111111,Kansas State,missed,Montavious Murphy,NA,FALSE,FALSE,Kansas State,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,320,2,1:26,86,86,Silvio De Sousa Block.,78,56,22,0,0.999999822,0.999999585,3,2,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas State,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,321,2,1:26,86,86,David McCormack Defensive Rebound.,78,56,22,0,0.999999822,0.999999585,3,2,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas State,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,322,2,1:05,65,65,Michael Jankovich made Three Point Jumper. Assisted by Elijah Elliott.,81,56,25,21,0.999999998,0.999999996,3,2,16.5,47,85.85333333,Kansas,made,Michael Jankovich,Elijah Elliott,TRUE,FALSE,Kansas,Kansas State,NA
401169705,1/21/2020,Kansas,Kansas State,323,2,0:49,49,49,DaJuan Gordon made Three Point Jumper. Assisted by David Sloan.,81,59,22,16,0.999999997,0.999999994,3,2,16.5,47,10.44444444,Kansas State,made,DaJuan Gordon,David Sloan,TRUE,FALSE,Kansas State,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,324,2,0:32,32,32,Chris Teahan Turnover.,81,59,22,17,1,0.999999999,3,2,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas,Kansas State,NA
401169705,1/21/2020,Kansas,Kansas State,325,2,0:21,21,21,Nigel Shadd missed Layup.,81,59,22,11,1,1,3,2,16.5,21,5.222222222,Kansas State,missed,Nigel Shadd,NA,FALSE,FALSE,Kansas State,Kansas State,NA
401169705,1/21/2020,Kansas,Kansas State,326,2,0:21,21,21,Chris Teahan Block.,81,59,22,0,1,1,3,2,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas State,Kansas State,NA
401169705,1/21/2020,Kansas,Kansas State,327,2,0:21,21,21,Nigel Shadd Offensive Rebound.,81,59,22,0,1,1,3,2,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas State,Kansas State,NA
401169705,1/21/2020,Kansas,Kansas State,328,2,0:14,14,14,Nigel Shadd missed Layup.,81,59,22,7,1,1,3,2,16.5,22,6.266666667,Kansas State,missed,Nigel Shadd,NA,FALSE,FALSE,Kansas State,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,329,2,0:14,14,14,Silvio De Sousa Block.,81,59,22,0,1,1,3,2,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas State,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,330,2,0:14,14,14,Silvio De Sousa Defensive Rebound.,81,59,22,0,1,1,3,2,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas State,Kansas,NA
401169705,1/21/2020,Kansas,Kansas State,331,2,0:03,3,3,Silvio De Sousa Turnover.,81,59,22,11,1,1,3,2,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas,Kansas State,NA
401169705,1/21/2020,Kansas,Kansas State,332,2,0:03,3,3,DaJuan Gordon Steal.,81,59,22,0,1,1,3,2,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas,Kansas State,NA
401169705,1/21/2020,Kansas,Kansas State,333,2,0:01,1,1,DaJuan Gordon missed Layup.,81,59,22,2,1,1,3,2,16.5,22,6.266666667,Kansas State,missed,DaJuan Gordon,NA,FALSE,FALSE,Kansas State,Kansas State,NA
401169705,1/21/2020,Kansas,Kansas State,334,2,0:01,1,1,Silvio De Sousa Block.,81,59,22,0,1,1,3,2,16.5,NA,NA,NA,NA,NA,NA,NA,NA,Kansas State,Kansas State,NA
