game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
401169672,12/29/2019,Texas Tech,CSU Bakersfield,109,1,3:36,1416,1416,Davide Moretti made Three Point Jumper. Assisted by Chris Clarke.,26,23,3,6,0.956956539,0.603063164,4,6,20,NA,NA,Texas Tech,made,Davide Moretti,Chris Clarke,TRUE,FALSE,Texas Tech,CSU Bakersfield
401169672,12/29/2019,Texas Tech,CSU Bakersfield,110,1,3:10,1390,1390,missed Jumper.,26,23,3,26,0.956366131,0.604225014,4,6,20,NA,NA,NA,missed,missed Jumper.,NA,FALSE,FALSE,CSU Bakersfield,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,111,1,3:04,1384,1384,Offensive Rebound.,26,23,3,6,0.956226176,0.60448933,4,6,20,NA,NA,NA,NA,NA,NA,NA,NA,Texas Tech,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,112,1,3:04,1384,1384,made Layup.,26,25,1,0,0.942738168,0.535291737,4,6,20,NA,NA,NA,made,made Layup.,NA,FALSE,FALSE,Texas Tech,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,113,1,2:56,1376,1376,Chris Clarke made Layup.,28,25,3,8,0.956037681,0.60484059,4,6,20,NA,NA,Texas Tech,made,Chris Clarke,NA,FALSE,FALSE,Texas Tech,CSU Bakersfield
401169672,12/29/2019,Texas Tech,CSU Bakersfield,114,1,2:56,1376,1376,Foul on  .,28,25,3,0,0.956037681,0.60484059,4,6,20,NA,NA,NA,NA,NA,NA,NA,NA,Texas Tech,CSU Bakersfield
401169672,12/29/2019,Texas Tech,CSU Bakersfield,115,1,2:56,1376,1376,Official TV Timeout,28,25,3,0,0.956037681,0.60484059,4,6,20,NA,NA,NA,NA,NA,NA,NA,NA,Texas Tech,CSU Bakersfield
401169672,12/29/2019,Texas Tech,CSU Bakersfield,116,1,2:56,1376,1376,Chris Clarke made Free Throw.,29,25,4,0,0.961630092,0.638201717,4,6,20,NA,NA,Texas Tech,made,Chris Clarke,NA,FALSE,TRUE,Texas Tech,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,117,1,2:25,1345,1345,made Layup.,29,27,2,31,0.948730748,0.571404399,4,6,20,NA,NA,NA,made,made Layup.,NA,FALSE,FALSE,Texas Tech,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,118,1,2:05,1325,1325,Terrence Shannon Jr. made Jumper. Assisted by TJ Holyfield.,31,27,4,20,0.960660552,0.641102927,4,6,20,NA,NA,Texas Tech,made,Terrence Shannon Jr.,TJ Holyfield,FALSE,FALSE,Texas Tech,CSU Bakersfield
401169672,12/29/2019,Texas Tech,CSU Bakersfield,119,1,1:38,1298,1298,missed Three Point Jumper.,31,27,4,27,0.960139753,0.642704807,4,6,20,NA,NA,NA,missed,missed Three Point Jumper.,NA,TRUE,FALSE,CSU Bakersfield,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,120,1,1:34,1294,1294,TJ Holyfield Defensive Rebound.,31,27,4,4,0.96006292,0.642949041,4,6,20,NA,NA,NA,NA,NA,NA,NA,NA,Texas Tech,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,121,1,1:08,1268,1268,Kyler Edwards missed Jumper.,31,27,4,26,0.95956905,0.644593233,4,6,20,NA,NA,Texas Tech,missed,Kyler Edwards,NA,FALSE,FALSE,Texas Tech,CSU Bakersfield
401169672,12/29/2019,Texas Tech,CSU Bakersfield,122,1,1:06,1266,1266,Defensive Rebound.,31,27,4,2,0.959531603,0.644724306,4,6,20,NA,NA,NA,NA,NA,NA,NA,NA,Texas Tech,CSU Bakersfield
401169672,12/29/2019,Texas Tech,CSU Bakersfield,123,1,0:37,1237,1237,missed Jumper.,31,27,4,29,0.959001599,0.646713621,4,6,20,NA,NA,NA,missed,missed Jumper.,NA,FALSE,FALSE,CSU Bakersfield,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,124,1,0:36,1236,1236,Texas Tech  Timeout,31,27,4,1,0.958983837,0.646785459,3,6,20,NA,NA,NA,NA,NA,NA,NA,NA,Texas Tech,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,125,1,0:35,1235,1235,Texas Tech Offensive Rebound.,31,27,4,1,0.958966115,0.646857531,3,6,20,NA,NA,NA,NA,NA,NA,NA,NA,Texas Tech,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,126,1,0:21,1221,1221,missed Layup.,31,27,4,14,0.958722459,0.647892076,3,6,20,NA,NA,NA,missed,missed Layup.,NA,FALSE,FALSE,Texas Tech,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,127,1,0:18,1218,1218,TJ Holyfield Defensive Rebound.,31,27,4,3,0.958671408,0.648120229,3,6,20,NA,NA,NA,NA,NA,NA,NA,NA,Texas Tech,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,128,1,0:16,1216,1216,Kyler Edwards made Layup.,33,27,6,2,0.969197456,0.714469038,3,6,20,NA,NA,Texas Tech,made,Kyler Edwards,NA,FALSE,FALSE,Texas Tech,CSU Bakersfield
401169672,12/29/2019,Texas Tech,CSU Bakersfield,129,1,0:16,1216,1216,Foul on  .,33,27,6,0,0.969197456,0.714469038,3,6,20,NA,NA,NA,NA,NA,NA,NA,NA,Texas Tech,CSU Bakersfield
401169672,12/29/2019,Texas Tech,CSU Bakersfield,130,1,0:16,1216,1216,Kyler Edwards missed Free Throw.,33,27,6,0,0.969197456,0.714469038,3,6,20,NA,NA,Texas Tech,missed,Kyler Edwards,NA,FALSE,TRUE,Texas Tech,CSU Bakersfield
401169672,12/29/2019,Texas Tech,CSU Bakersfield,131,1,0:15,1215,1215,Defensive Rebound.,33,27,6,1,0.969189842,0.714572521,3,6,20,NA,NA,NA,NA,NA,NA,NA,NA,Texas Tech,CSU Bakersfield
401169672,12/29/2019,Texas Tech,CSU Bakersfield,132,1,0:00,1200,1200,made Jumper.,33,29,4,15,0.958371192,0.649517743,3,6,20,NA,NA,NA,made,made Jumper.,NA,FALSE,FALSE,CSU Bakersfield,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,133,1,0:00,1200,1200,End of 1st half,33,29,4,0,0.958371192,0.649517743,3,6,20,NA,NA,NA,NA,NA,NA,NA,NA,Texas Tech,NA
401169672,12/29/2019,Texas Tech,CSU Bakersfield,134,2,20:00,1200,1200,PLAY,33,29,4,0,0.958371192,0.649517743,3,6,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,135,2,19:31,1171,1171,Kyler Edwards missed Three Point Jumper.,33,29,4,29,0.957879926,0.651690136,3,6,20,NA,NA,Texas Tech,missed,Kyler Edwards,NA,TRUE,FALSE,Texas Tech,CSU Bakersfield
401169672,12/29/2019,Texas Tech,CSU Bakersfield,136,2,19:27,1167,1167,Defensive Rebound.,33,29,4,4,0.957811309,0.651982606,3,6,20,NA,NA,NA,NA,NA,NA,NA,NA,Texas Tech,CSU Bakersfield
401169672,12/29/2019,Texas Tech,CSU Bakersfield,137,2,19:13,1153,1153,missed Three Point Jumper.,33,29,4,14,0.957569945,0.652997502,3,6,20,NA,NA,NA,missed,missed Three Point Jumper.,NA,TRUE,FALSE,CSU Bakersfield,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,138,2,19:09,1149,1149,Kyler Edwards Defensive Rebound.,33,29,4,4,0.957500697,0.65328563,3,6,20,NA,NA,NA,NA,NA,NA,NA,NA,Texas Tech,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,139,2,19:06,1146,1146,Terrence Shannon Jr. missed Layup.,33,29,4,3,0.957448695,0.653501372,3,6,20,NA,NA,Texas Tech,missed,Terrence Shannon Jr.,NA,FALSE,FALSE,Texas Tech,CSU Bakersfield
401169672,12/29/2019,Texas Tech,CSU Bakersfield,140,2,19:03,1143,1143,Defensive Rebound.,33,29,4,3,0.957396642,0.653716884,3,6,20,NA,NA,NA,NA,NA,NA,NA,NA,Texas Tech,CSU Bakersfield
401169672,12/29/2019,Texas Tech,CSU Bakersfield,141,2,18:41,1121,1121,missed Jumper.,33,29,4,22,0.957013962,0.655296629,3,6,20,NA,NA,NA,missed,missed Jumper.,NA,FALSE,FALSE,CSU Bakersfield,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,142,2,18:39,1119,1119,Offensive Rebound.,33,29,4,2,0.956979139,0.655440715,3,6,20,NA,NA,NA,NA,NA,NA,NA,NA,Texas Tech,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,143,2,18:22,1102,1102,made Jumper.,33,31,2,17,0.941070915,0.58036057,3,6,20,NA,NA,NA,made,made Jumper.,NA,FALSE,FALSE,Texas Tech,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,144,2,17:57,1077,1077,Kyler Edwards made Three Point Jumper. Assisted by Terrence Shannon Jr..,36,31,5,25,0.962628295,0.694440663,3,6,20,NA,NA,Texas Tech,made,Kyler Edwards,Terrence Shannon Jr,TRUE,FALSE,Texas Tech,CSU Bakersfield
401169672,12/29/2019,Texas Tech,CSU Bakersfield,145,2,17:36,1056,1056,Turnover.,36,31,5,21,0.962386304,0.696362456,3,6,20,NA,NA,NA,NA,NA,NA,NA,NA,CSU Bakersfield,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,146,2,17:17,1037,1037,Kyler Edwards made Three Point Jumper.,39,31,8,19,0.976784982,0.792797409,3,6,20,NA,NA,Texas Tech,made,Kyler Edwards,NA,TRUE,FALSE,Texas Tech,CSU Bakersfield
401169672,12/29/2019,Texas Tech,CSU Bakersfield,147,2,16:51,1011,1011,Turnover.,39,31,8,26,0.976789974,0.796101011,3,6,20,NA,NA,NA,NA,NA,NA,NA,NA,CSU Bakersfield,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,148,2,16:51,1011,1011,Kyler Edwards Steal.,39,31,8,0,0.976789974,0.796101011,3,6,20,NA,NA,NA,NA,NA,NA,NA,NA,CSU Bakersfield,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,149,2,16:43,1003,1003,Kyler Edwards made Three Point Jumper. Assisted by Chris Clarke.,42,31,11,8,0.98598199,0.867834381,3,6,20,NA,NA,Texas Tech,made,Kyler Edwards,Chris Clarke,TRUE,FALSE,Texas Tech,CSU Bakersfield
401169672,12/29/2019,Texas Tech,CSU Bakersfield,150,2,16:35,995,995,Texas Tech  Timeout,42,31,11,8,0.986023925,0.868899286,2,6,20,NA,NA,NA,NA,NA,NA,NA,NA,CSU Bakersfield,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,151,2,16:13,973,973,made Layup.,42,33,9,22,0.980490084,0.827720815,2,6,20,NA,NA,NA,made,made Layup.,NA,FALSE,FALSE,Texas Tech,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,152,2,15:59,959,959,Kyler Edwards missed Jumper.,42,33,9,14,0.980554429,0.829777184,2,6,20,NA,NA,Texas Tech,missed,Kyler Edwards,NA,FALSE,FALSE,Texas Tech,CSU Bakersfield
401169672,12/29/2019,Texas Tech,CSU Bakersfield,153,2,15:56,956,956,Defensive Rebound.,42,33,9,3,0.980566786,0.830195822,2,6,20,NA,NA,NA,NA,NA,NA,NA,NA,Texas Tech,CSU Bakersfield
401169672,12/29/2019,Texas Tech,CSU Bakersfield,154,2,15:33,933,933,made Layup.,42,35,7,23,0.972560505,0.777457102,2,6,20,NA,NA,NA,made,made Layup.,NA,FALSE,FALSE,CSU Bakersfield,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,155,2,15:18,918,918,Foul on  .,42,35,7,15,0.972542896,0.779173198,2,6,20,NA,NA,NA,NA,NA,NA,NA,NA,Texas Tech,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,156,2,15:18,918,918,Official TV Timeout,42,35,7,0,0.972542896,0.779173198,2,6,20,NA,NA,NA,NA,NA,NA,NA,NA,Texas Tech,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,157,2,15:00,900,900,Jahmi'us Ramsey missed Jumper.,42,35,7,18,0.972517072,0.781120798,2,6,20,NA,NA,Texas Tech,missed,Jahmi'us Ramsey,NA,FALSE,FALSE,Texas Tech,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,158,2,15:00,900,900,Texas Tech Offensive Rebound.,42,35,7,0,0.972517072,0.781120798,2,6,20,NA,NA,NA,NA,NA,NA,NA,NA,Texas Tech,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,159,2,15:00,900,900,Foul on Terrence Shannon Jr..,42,35,7,0,0.972517072,0.781120798,2,6,20,NA,NA,NA,NA,NA,NA,NA,NA,Texas Tech,CSU Bakersfield
401169672,12/29/2019,Texas Tech,CSU Bakersfield,160,2,14:33,873,873,missed Layup.,42,35,7,27,0.97247771,0.783933717,2,6,20,NA,NA,NA,missed,missed Layup.,NA,FALSE,FALSE,CSU Bakersfield,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,161,2,14:33,873,873,Jahmi'us Ramsey Block.,42,35,7,0,0.97247771,0.783933717,2,6,20,NA,NA,NA,NA,NA,NA,NA,NA,Texas Tech,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,162,2,14:27,867,867,Chris Clarke Defensive Rebound.,42,35,7,6,0.972470108,0.784557376,2,6,20,NA,NA,NA,NA,NA,NA,NA,NA,Texas Tech,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,163,2,14:17,857,857,Jahmi'us Ramsey Turnover.,42,35,7,10,0.972459215,0.785606486,2,6,20,NA,NA,NA,NA,NA,NA,NA,NA,Texas Tech,CSU Bakersfield
401169672,12/29/2019,Texas Tech,CSU Bakersfield,164,2,14:17,857,857,Steal.,42,35,7,0,0.972459215,0.785606486,2,6,20,NA,NA,NA,NA,NA,NA,NA,NA,Texas Tech,CSU Bakersfield
401169672,12/29/2019,Texas Tech,CSU Bakersfield,165,2,13:56,836,836,made Three Point Jumper.,42,38,4,21,0.952632978,0.679145058,2,6,20,NA,NA,NA,made,made Three Point Jumper.,NA,TRUE,FALSE,CSU Bakersfield,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,166,2,13:38,818,818,Chris Clarke made Jumper. Assisted by Kyler Edwards.,44,38,6,18,0.966901234,0.75685554,2,6,20,NA,NA,Texas Tech,made,Chris Clarke,Kyler Edwards,FALSE,FALSE,Texas Tech,CSU Bakersfield
401169672,12/29/2019,Texas Tech,CSU Bakersfield,167,2,13:08,788,788,missed Layup.,44,38,6,30,0.966853956,0.760568692,2,6,20,NA,NA,NA,missed,missed Layup.,NA,FALSE,FALSE,CSU Bakersfield,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,168,2,13:08,788,788,Terrence Shannon Jr. Block.,44,38,6,0,0.966853956,0.760568692,2,6,20,NA,NA,NA,NA,NA,NA,NA,NA,Texas Tech,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,169,2,13:02,782,782,Kyler Edwards Defensive Rebound.,44,38,6,6,0.966851648,0.761388249,2,6,20,NA,NA,NA,NA,NA,NA,NA,NA,Texas Tech,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,170,2,13:00,780,780,Kyler Edwards missed Layup.,44,38,6,2,0.966851473,0.761667932,2,6,20,NA,NA,Texas Tech,missed,Kyler Edwards,NA,FALSE,FALSE,Texas Tech,CSU Bakersfield
401169672,12/29/2019,Texas Tech,CSU Bakersfield,171,2,12:56,776,776,Defensive Rebound.,44,38,6,4,0.966852043,0.762237414,2,6,20,NA,NA,NA,NA,NA,NA,NA,NA,Texas Tech,CSU Bakersfield
401169672,12/29/2019,Texas Tech,CSU Bakersfield,172,2,12:54,774,774,made Three Point Jumper.,44,41,3,2,0.942121869,0.641824754,2,6,20,NA,NA,NA,made,made Three Point Jumper.,NA,TRUE,FALSE,CSU Bakersfield,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,173,2,12:39,759,759,Foul on  .,44,41,3,15,0.941802533,0.643282644,2,6,20,NA,NA,NA,NA,NA,NA,NA,NA,Texas Tech,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,174,2,12:39,759,759,Clarence Nadolny made Free Throw.,45,41,4,0,0.951685395,0.687012077,2,6,20,NA,NA,Texas Tech,made,Clarence Nadolny,NA,FALSE,TRUE,Texas Tech,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,175,2,12:36,756,756,Clarence Nadolny missed Free Throw.,45,41,4,3,0.951652117,0.687398171,2,6,20,NA,NA,Texas Tech,missed,Clarence Nadolny,NA,FALSE,TRUE,Texas Tech,CSU Bakersfield
401169672,12/29/2019,Texas Tech,CSU Bakersfield,176,2,12:36,756,756,Texas Tech Defensive Rebound.,45,41,4,0,0.951652117,0.687398171,2,6,20,NA,NA,NA,NA,NA,NA,NA,NA,Texas Tech,CSU Bakersfield
401169672,12/29/2019,Texas Tech,CSU Bakersfield,177,2,12:23,743,743,missed Jumper.,45,41,4,13,0.951511672,0.689161035,2,6,20,NA,NA,NA,missed,missed Jumper.,NA,FALSE,FALSE,CSU Bakersfield,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,178,2,12:20,740,740,Jahmi'us Ramsey Defensive Rebound.,45,41,4,3,0.951480158,0.689589518,2,6,20,NA,NA,NA,NA,NA,NA,NA,NA,Texas Tech,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,179,2,12:17,737,737,Foul on  .,45,41,4,3,0.951448991,0.690026477,2,6,20,NA,NA,NA,NA,NA,NA,NA,NA,Texas Tech,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,180,2,12:17,737,737,Jahmi'us Ramsey made Free Throw.,46,41,5,0,0.959899195,0.731118316,2,6,20,NA,NA,Texas Tech,made,Jahmi'us Ramsey,NA,FALSE,TRUE,Texas Tech,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,181,2,12:17,737,737,Jahmi'us Ramsey missed Free Throw.,46,41,5,0,0.959899195,0.731118316,2,6,20,NA,NA,Texas Tech,missed,Jahmi'us Ramsey,NA,FALSE,TRUE,Texas Tech,CSU Bakersfield
401169672,12/29/2019,Texas Tech,CSU Bakersfield,182,2,12:16,736,736,Defensive Rebound.,46,41,5,1,0.959897244,0.731287837,2,6,20,NA,NA,NA,NA,NA,NA,NA,NA,Texas Tech,CSU Bakersfield
401169672,12/29/2019,Texas Tech,CSU Bakersfield,183,2,12:01,721,721,missed Jumper.,46,41,5,15,0.95986759,0.733860953,2,6,20,NA,NA,NA,missed,missed Jumper.,NA,FALSE,FALSE,CSU Bakersfield,CSU Bakersfield
401169672,12/29/2019,Texas Tech,CSU Bakersfield,184,2,11:55,715,715,Offensive Rebound.,46,41,5,6,0.95984749,0.734824403,2,6,20,NA,NA,NA,NA,NA,NA,NA,NA,CSU Bakersfield,CSU Bakersfield
401169672,12/29/2019,Texas Tech,CSU Bakersfield,185,2,11:54,714,714,Turnover.,46,41,5,1,0.95984364,0.734980854,2,6,20,NA,NA,NA,NA,NA,NA,NA,NA,CSU Bakersfield,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,186,2,11:54,714,714,Jahmi'us Ramsey Steal.,46,41,5,0,0.95984364,0.734980854,2,6,20,NA,NA,NA,NA,NA,NA,NA,NA,CSU Bakersfield,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,187,2,11:51,711,711,Kyler Edwards made Layup. Assisted by Jahmi'us Ramsey.,48,41,7,3,0.972949765,0.807117349,2,6,20,NA,NA,Texas Tech,made,Kyler Edwards,Jahmi'us Ramsey,FALSE,FALSE,Texas Tech,CSU Bakersfield
401169672,12/29/2019,Texas Tech,CSU Bakersfield,188,2,11:32,692,692,made Jumper.,48,43,5,19,0.959728787,0.738179737,2,6,20,NA,NA,NA,made,made Jumper.,NA,FALSE,FALSE,CSU Bakersfield,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,189,2,11:05,665,665,Jahmi'us Ramsey missed Jumper.,48,43,5,27,0.959535909,0.741713052,2,6,20,NA,NA,Texas Tech,missed,Jahmi'us Ramsey,NA,FALSE,FALSE,Texas Tech,CSU Bakersfield
401169672,12/29/2019,Texas Tech,CSU Bakersfield,190,2,11:02,662,662,Defensive Rebound.,48,43,5,3,0.959512862,0.742095801,2,6,20,NA,NA,NA,NA,NA,NA,NA,NA,Texas Tech,CSU Bakersfield
401169672,12/29/2019,Texas Tech,CSU Bakersfield,191,2,10:46,646,646,missed Three Point Jumper.,48,43,5,16,0.959390278,0.744153169,2,6,20,NA,NA,NA,missed,missed Three Point Jumper.,NA,TRUE,FALSE,CSU Bakersfield,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,192,2,10:42,642,642,Davide Moretti Defensive Rebound.,48,43,5,4,0.959360487,0.744678109,2,6,20,NA,NA,NA,NA,NA,NA,NA,NA,Texas Tech,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,193,2,10:27,627,627,Foul on  .,48,43,5,15,0.95925601,0.746718507,2,6,20,NA,NA,NA,NA,NA,NA,NA,NA,Texas Tech,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,194,2,10:27,627,627,Official TV Timeout,48,43,5,0,0.95925601,0.746718507,2,6,20,NA,NA,NA,NA,NA,NA,NA,NA,Texas Tech,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,195,2,10:27,627,627,Jahmi'us Ramsey made Free Throw.,49,43,6,0,0.966916805,0.785401153,2,6,20,NA,NA,Texas Tech,made,Jahmi'us Ramsey,NA,FALSE,TRUE,Texas Tech,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,196,2,10:27,627,627,Jahmi'us Ramsey made Free Throw.,50,43,7,0,0.973177473,0.819603208,2,6,20,NA,NA,Texas Tech,made,Jahmi'us Ramsey,NA,FALSE,TRUE,Texas Tech,CSU Bakersfield
401169672,12/29/2019,Texas Tech,CSU Bakersfield,197,2,10:07,607,607,Turnover.,50,43,7,20,0.973269604,0.822863507,2,6,20,NA,NA,NA,NA,NA,NA,NA,NA,CSU Bakersfield,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,198,2,10:07,607,607,Davide Moretti Steal.,50,43,7,0,0.973269604,0.822863507,2,6,20,NA,NA,NA,NA,NA,NA,NA,NA,CSU Bakersfield,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,199,2,10:06,606,606,Foul on  .,50,43,7,1,0.973275623,0.823037411,2,6,20,NA,NA,NA,NA,NA,NA,NA,NA,Texas Tech,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,200,2,9:55,595,595,Jahmi'us Ramsey made Three Point Jumper. Assisted by Chris Clarke.,53,43,10,11,0.986111311,0.901629451,2,6,20,NA,NA,Texas Tech,made,Jahmi'us Ramsey,Chris Clarke,TRUE,FALSE,Texas Tech,CSU Bakersfield
401169672,12/29/2019,Texas Tech,CSU Bakersfield,201,2,9:32,572,572,missed Jumper.,53,43,10,23,0.986428344,0.905758423,2,6,20,NA,NA,NA,missed,missed Jumper.,NA,FALSE,FALSE,CSU Bakersfield,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,202,2,9:28,568,568,Chris Clarke Defensive Rebound.,53,43,10,4,0.986493326,0.90654753,2,6,20,NA,NA,NA,NA,NA,NA,NA,NA,Texas Tech,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,203,2,9:25,565,565,TJ Holyfield made Dunk. Assisted by Chris Clarke.,55,43,12,3,0.991428202,0.939074755,2,6,20,NA,NA,Texas Tech,made,TJ Holyfield,Chris Clarke,FALSE,FALSE,Texas Tech,CSU Bakersfield
401169672,12/29/2019,Texas Tech,CSU Bakersfield,204,2,9:05,545,545,Turnover.,55,43,12,20,0.991757471,0.942579559,2,6,20,NA,NA,NA,NA,NA,NA,NA,NA,CSU Bakersfield,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,205,2,9:05,545,545,Jahmi'us Ramsey Steal.,55,43,12,0,0.991757471,0.942579559,2,6,20,NA,NA,NA,NA,NA,NA,NA,NA,CSU Bakersfield,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,206,2,9:01,541,541,Jahmi'us Ramsey made Dunk.,57,43,14,4,0.994863036,0.963697604,2,6,20,NA,NA,Texas Tech,made,Jahmi'us Ramsey,NA,FALSE,FALSE,Texas Tech,CSU Bakersfield
401169672,12/29/2019,Texas Tech,CSU Bakersfield,207,2,8:48,528,528,Foul on TJ Holyfield.,57,43,14,13,0.995002129,0.965155326,2,6,20,NA,NA,NA,NA,NA,NA,NA,NA,CSU Bakersfield,CSU Bakersfield
401169672,12/29/2019,Texas Tech,CSU Bakersfield,208,2,8:48,528,528,missed Free Throw.,57,43,14,0,0.995002129,0.965155326,2,6,20,NA,NA,NA,missed,missed Free Throw.,NA,FALSE,TRUE,CSU Bakersfield,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,209,2,8:48,528,528,Texas Tech Offensive Rebound.,57,43,14,0,0.995002129,0.965155326,2,6,20,NA,NA,NA,NA,NA,NA,NA,NA,Texas Tech,CSU Bakersfield
401169672,12/29/2019,Texas Tech,CSU Bakersfield,210,2,8:48,528,528,made Free Throw.,57,44,13,0,0.993672427,0.956234055,2,6,20,NA,NA,NA,made,made Free Throw.,NA,FALSE,TRUE,CSU Bakersfield,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,211,2,8:32,512,512,Chris Clarke Turnover.,57,44,13,16,0.993830833,0.958013989,2,6,20,NA,NA,NA,NA,NA,NA,NA,NA,Texas Tech,CSU Bakersfield
401169672,12/29/2019,Texas Tech,CSU Bakersfield,212,2,8:18,498,498,missed Layup.,57,44,13,14,0.993956774,0.959451055,2,6,20,NA,NA,NA,missed,missed Layup.,NA,FALSE,FALSE,CSU Bakersfield,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,213,2,8:16,496,496,Foul on Terrence Shannon Jr..,57,44,13,2,0.993974752,0.959654379,2,6,20,NA,NA,NA,NA,NA,NA,NA,NA,Texas Tech,CSU Bakersfield
401169672,12/29/2019,Texas Tech,CSU Bakersfield,214,2,8:16,496,496,made Free Throw.,57,45,12,0,0.992324198,0.949083713,2,6,20,NA,NA,NA,made,made Free Throw.,NA,FALSE,TRUE,CSU Bakersfield,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,215,2,8:16,496,496,made Free Throw.,57,46,11,0,0.990225937,0.935928413,2,6,20,NA,NA,NA,made,made Free Throw.,NA,FALSE,TRUE,Texas Tech,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,216,2,8:15,495,495,Offensive Rebound.,57,46,11,1,0.99023662,0.936061868,2,6,20,NA,NA,NA,NA,NA,NA,NA,NA,Texas Tech,Texas Tech
401169672,12/29/2019,Texas Tech,CSU Bakersfield,217,2,8:05,485,485,Foul on  .,57,46,11,10,0.990347533,0.937418471,2,6,20,NA,NA,NA,NA,NA,NA,NA,NA,Texas Tech,Texas Tech
