game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,win_prob_naive
401176214,2/15/2020,Alcorn State,Mississippi Valley State,98,1,6:58,1618,1918,Ahmadu Sarnor Steal.,28,29,-1,0,0.925185856,0.468197724,4,4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,Alcorn State,Mississippi Valley State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,99,1,6:53,1613,1913,Quinton Alston made Layup.,28,31,-3,5,0.90518683,0.405412643,4,4,18.7,NA,NA,Mississippi Valley State,made,Quinton Alston,NA,FALSE,FALSE,Mississippi Valley State,Alcorn State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,101,1,6:39,1599,1899,Arne Morris Turnover.,28,31,-3,13,0.904216937,0.404860689,4,4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,Alcorn State,Mississippi Valley State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,102,1,6:39,1599,1899,Ahmadu Sarnor Steal.,28,31,-3,0,0.904216937,0.404860689,4,4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,Alcorn State,Mississippi Valley State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,103,1,6:29,1589,1889,Ahmadu Sarnor missed Three Point Jumper.,28,31,-3,10,0.903513375,0.404466318,4,4,18.7,NA,NA,Mississippi Valley State,missed,Ahmadu Sarnor,NA,TRUE,FALSE,Mississippi Valley State,Mississippi Valley State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,104,1,6:24,1584,1884,Quinton Alston Offensive Rebound.,28,31,-3,5,0.903158244,0.404268807,4,4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,Mississippi Valley State,Mississippi Valley State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,105,1,6:23,1583,1883,Quinton Alston Turnover.,28,31,-3,1,0.903086951,0.404229266,4,4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,Mississippi Valley State,Alcorn State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,106,1,6:23,1583,1883,Anthony Fairley Steal.,28,31,-3,0,0.903086951,0.404229266,4,4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,Mississippi Valley State,Alcorn State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,107,1,6:14,1574,1874,Alonzo Campbell Turnover.,28,31,-3,9,0.90244132,0.403872636,4,4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,Alcorn State,Mississippi Valley State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,108,1,6:14,1574,1874,Caleb Hunter Steal.,28,31,-3,0,0.90244132,0.403872636,4,4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,Alcorn State,Mississippi Valley State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,109,1,6:14,1574,1874,Foul on Anthony Fairley.,28,31,-3,0,0.90244132,0.403872636,4,4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,Alcorn State,Mississippi Valley State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,110,1,6:04,1564,1864,Torico Simmons made Three Point Jumper.,28,34,-6,10,0.861215664,0.313884845,4,4,18.7,NA,NA,Mississippi Valley State,made,Torico Simmons,NA,TRUE,FALSE,Mississippi Valley State,Alcorn State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,111,1,5:43,1543,1843,Troymain Crosby missed Jumper.,28,34,-6,21,0.858696559,0.312370132,4,4,18.7,NA,NA,Alcorn State,missed,Troymain Crosby,NA,FALSE,FALSE,Alcorn State,Alcorn State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,112,1,5:40,1540,1840,Anthony Fairley Offensive Rebound.,28,34,-6,3,0.858330978,0.312151303,4,4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,Alcorn State,Mississippi Valley State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,113,1,5:40,1540,1840,Anthony Fairley made Layup.,30,34,-4,0,0.887440207,0.371282083,4,4,18.7,NA,NA,Alcorn State,made,Anthony Fairley,NA,FALSE,FALSE,Alcorn State,Mississippi Valley State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,114,1,5:40,1540,1840,Foul on Brandon Kimble.,30,34,-4,0,0.887440207,0.371282083,4,4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,Alcorn State,Mississippi Valley State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,115,1,5:40,1540,1840,Anthony Fairley missed Free Throw.,30,34,-4,0,0.887440207,0.371282083,4,4,18.7,NA,NA,Alcorn State,missed,Anthony Fairley,NA,FALSE,TRUE,Alcorn State,Mississippi Valley State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,116,1,5:39,1539,1839,Gebreal Samaha Defensive Rebound.,30,34,-4,1,0.887351179,0.371229098,4,4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,Alcorn State,Mississippi Valley State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,117,1,5:28,1528,1828,Ahmadu Sarnor made Three Point Jumper. Assisted by Torico Simmons.,30,37,-7,11,0.839839765,0.283622693,4,4,18.7,NA,NA,Mississippi Valley State,made,Ahmadu Sarnor,Torico Simmons,TRUE,FALSE,Mississippi Valley State,Alcorn State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,118,1,5:00,1500,1800,Anthony Fairley missed Layup.,30,37,-7,28,0.83573251,0.281281735,4,4,18.7,NA,NA,Alcorn State,missed,Anthony Fairley,NA,FALSE,FALSE,Alcorn State,Alcorn State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,119,1,4:58,1498,1798,Anthony Fairley Offensive Rebound.,30,37,-7,2,0.835432796,0.281110554,4,4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,Alcorn State,Alcorn State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,120,1,4:58,1498,1798,Foul on Gebreal Samaha.,30,37,-7,0,0.835432796,0.281110554,4,4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,Alcorn State,Alcorn State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,121,1,4:54,1494,1794,Corey Tillery Turnover.,30,37,-7,4,0.834830749,0.280766404,4,4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,Alcorn State,Mississippi Valley State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,122,1,4:54,1494,1794,Torico Simmons Steal.,30,37,-7,0,0.834830749,0.280766404,4,4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,Alcorn State,Mississippi Valley State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,123,1,4:49,1489,1789,Torico Simmons missed Layup.,30,37,-7,5,0.834073229,0.280332742,4,4,18.7,NA,NA,Mississippi Valley State,missed,Torico Simmons,NA,FALSE,FALSE,Mississippi Valley State,Alcorn State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,124,1,4:44,1484,1784,Troymain Crosby Defensive Rebound.,30,37,-7,5,0.833310124,0.279895051,4,4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,Mississippi Valley State,Alcorn State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,125,1,4:38,1478,1778,Corey Tillery made Three Point Jumper. Assisted by Troymain Crosby.,33,37,-4,6,0.881713845,0.367839732,4,4,18.7,NA,NA,Alcorn State,made,Corey Tillery,Troymain Crosby,TRUE,FALSE,Alcorn State,Mississippi Valley State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,126,1,4:10,1450,1750,Gebreal Samaha made Layup. Assisted by Caleb Hunter.,33,39,-6,28,0.846639642,0.305084614,4,4,18.7,NA,NA,Mississippi Valley State,made,Gebreal Samaha,Caleb Hunter,FALSE,FALSE,Mississippi Valley State,Alcorn State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,127,1,3:55,1435,1735,Kobe Wilson missed Jumper.,33,39,-6,15,0.844558157,0.303820394,4,4,18.7,NA,NA,Alcorn State,missed,Kobe Wilson,NA,FALSE,FALSE,Alcorn State,Mississippi Valley State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,128,1,3:51,1431,1731,Caleb Hunter Defensive Rebound.,33,39,-6,4,0.844000208,0.303490297,4,4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,Alcorn State,Mississippi Valley State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,129,1,3:37,1417,1717,Caleb Hunter Turnover.,33,39,-6,14,0.842036346,0.3023547,4,4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,Mississippi Valley State,Alcorn State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,130,1,3:34,1414,1714,Official TV Timeout,33,39,-6,3,0.841613091,0.302114899,4,4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,Alcorn State,Alcorn State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,131,1,3:26,1406,1706,Foul on Zachary Barnes.,33,39,-6,8,0.840479817,0.301480606,4,4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,Alcorn State,Alcorn State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,132,1,3:20,1400,1700,Maurice Howard missed Three Point Jumper.,33,39,-6,6,0.839625207,0.301009227,4,4,18.7,NA,NA,Alcorn State,missed,Maurice Howard,NA,TRUE,FALSE,Alcorn State,Mississippi Valley State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,133,1,3:14,1394,1694,Quinton Alston Defensive Rebound.,33,39,-6,6,0.838766332,0.300540963,4,4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,Alcorn State,Mississippi Valley State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,134,1,3:06,1386,1686,Ahmadu Sarnor missed Three Point Jumper.,33,39,-6,8,0.837614095,0.299920522,4,4,18.7,NA,NA,Mississippi Valley State,missed,Ahmadu Sarnor,NA,TRUE,FALSE,Mississippi Valley State,Alcorn State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,135,1,3:03,1383,1683,Troymain Crosby Defensive Rebound.,33,39,-6,3,0.837179811,0.299688774,4,4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,Mississippi Valley State,Alcorn State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,136,1,2:55,1375,1675,Troymain Crosby made Jumper. Assisted by Corey Tillery.,35,39,-4,8,0.871331321,0.361741806,4,4,18.7,NA,NA,Alcorn State,made,Troymain Crosby,Corey Tillery,FALSE,FALSE,Alcorn State,Mississippi Valley State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,137,1,2:34,1354,1654,Zachary Barnes missed Three Point Jumper.,35,39,-4,21,0.869084286,0.360556045,4,4,18.7,NA,NA,Mississippi Valley State,missed,Zachary Barnes,NA,TRUE,FALSE,Mississippi Valley State,Mississippi Valley State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,138,1,2:30,1350,1650,Torico Simmons Offensive Rebound.,35,39,-4,4,0.868650216,0.360329456,4,4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,Mississippi Valley State,Mississippi Valley State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,139,1,2:12,1332,1632,Torico Simmons missed Jumper.,35,39,-4,18,0.866671148,0.359301788,4,4,18.7,NA,NA,Mississippi Valley State,missed,Torico Simmons,NA,FALSE,FALSE,Mississippi Valley State,Alcorn State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,140,1,2:09,1329,1629,Troymain Crosby Defensive Rebound.,35,39,-4,3,0.866337042,0.359128762,4,4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,Mississippi Valley State,Alcorn State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,141,1,2:02,1322,1622,Maurice Howard Turnover.,35,39,-4,7,0.865552515,0.358722504,4,4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,Alcorn State,Mississippi Valley State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,142,1,2:02,1322,1622,Zachary Barnes Steal.,35,39,-4,0,0.865552515,0.358722504,4,4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,Alcorn State,Mississippi Valley State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,143,1,2:02,1322,1622,Foul on Maurice Howard.,35,39,-4,0,0.865552515,0.358722504,4,4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,Alcorn State,Mississippi Valley State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,144,1,1:57,1317,1617,Foul on Mississippi Valley State.,35,39,-4,5,0.864987803,0.358429884,4,4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,Alcorn State,Mississippi Valley State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,145,1,1:43,1303,1603,Quinton Alston missed Three Point Jumper.,35,39,-4,14,0.863386616,0.357597681,4,4,18.7,NA,NA,Mississippi Valley State,missed,Quinton Alston,NA,TRUE,FALSE,Mississippi Valley State,Alcorn State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,146,1,1:39,1299,1599,Troymain Crosby Defensive Rebound.,35,39,-4,4,0.862923537,0.357355934,4,4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,Mississippi Valley State,Alcorn State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,147,1,1:33,1293,1593,Foul on Quinton Alston.,35,39,-4,6,0.862224087,0.356989574,4,4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,Alcorn State,Alcorn State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,148,1,1:33,1293,1593,Maurice Howard made Free Throw.,36,39,-3,0,0.878787748,0.391421537,4,4,18.7,NA,NA,Alcorn State,made,Maurice Howard,NA,FALSE,TRUE,Alcorn State,Alcorn State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,149,1,1:33,1293,1593,Maurice Howard made Free Throw.,37,39,-2,0,0.893605815,0.4269693,4,4,18.7,NA,NA,Alcorn State,made,Maurice Howard,NA,FALSE,TRUE,Alcorn State,Mississippi Valley State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,150,1,1:03,1263,1563,Caleb Hunter missed Layup.,37,39,-2,30,0.891135599,0.425949503,4,4,18.7,NA,NA,Mississippi Valley State,missed,Caleb Hunter,NA,FALSE,FALSE,Mississippi Valley State,Alcorn State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,151,1,0:55,1255,1555,Corey Tillery Defensive Rebound.,37,39,-2,8,0.890462693,0.425663113,4,4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,Mississippi Valley State,Alcorn State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,152,1,0:36,1236,1536,Dominic Brewton made Jumper. Assisted by Maurice Howard.,39,39,0,19,0.91539916,0.5,4,4,18.7,NA,NA,Alcorn State,made,Dominic Brewton,Maurice Howard,FALSE,FALSE,Alcorn State,Mississippi Valley State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,153,1,0:06,1206,1506,Caleb Hunter missed Three Point Jumper.,39,39,0,30,0.913726293,0.5,4,4,18.7,NA,NA,Mississippi Valley State,missed,Caleb Hunter,NA,TRUE,FALSE,Mississippi Valley State,Alcorn State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,154,1,0:01,1201,1501,Kobe Wilson Defensive Rebound.,39,39,0,5,0.913446452,0.5,4,4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,Mississippi Valley State,Alcorn State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,155,1,0:00,1200,1500,End of 1st half,39,39,0,1,0.913390477,0.5,4,4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,Alcorn State,NA,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,156,2,20:00,1200,1500,PLAY,39,39,0,0,0.913390477,0.5,4,4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,Alcorn State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,157,2,19:47,1187,1487,Deshaw Andrews missed Jumper.,39,39,0,13,0.91266236,0.5,4,4,18.7,NA,NA,Alcorn State,missed,Deshaw Andrews,NA,FALSE,FALSE,Alcorn State,Alcorn State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,158,2,19:43,1183,1483,Troymain Crosby Offensive Rebound.,39,39,0,4,0.912438089,0.5,4,4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,Alcorn State,Alcorn State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,159,2,19:34,1174,1474,Troymain Crosby Turnover.,39,39,0,9,0.911932883,0.5,4,4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,Alcorn State,Mississippi Valley State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,160,2,19:34,1174,1474,Quinton Alston Steal.,39,39,0,0,0.911932883,0.5,4,4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,Alcorn State,Mississippi Valley State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,161,2,19:26,1166,1466,Torico Simmons made Three Point Jumper. Assisted by Caleb Hunter.,39,42,-3,8,0.86539162,0.38436418,4,4,18.7,NA,NA,Mississippi Valley State,made,Torico Simmons,Caleb Hunter,TRUE,FALSE,Mississippi Valley State,Alcorn State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,162,2,19:04,1144,1444,Anthony Fairley missed Jumper.,39,42,-3,22,0.862977079,0.383120222,4,4,18.7,NA,NA,Alcorn State,missed,Anthony Fairley,NA,FALSE,FALSE,Alcorn State,Mississippi Valley State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,163,2,19:01,1141,1441,Jordan Lyons Defensive Rebound.,39,42,-3,3,0.862645996,0.382951567,4,4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,Alcorn State,Mississippi Valley State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,164,2,18:40,1120,1420,Torico Simmons missed Layup.,39,42,-3,21,0.860310116,0.381770061,4,4,18.7,NA,NA,Mississippi Valley State,missed,Torico Simmons,NA,FALSE,FALSE,Mississippi Valley State,Mississippi Valley State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,165,2,18:35,1115,1415,Jordan Lyons Offensive Rebound.,39,42,-3,5,0.859748219,0.381487299,4,4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,Mississippi Valley State,Mississippi Valley State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,166,2,18:35,1115,1415,Jordan Lyons made Layup.,39,44,-5,0,0.816234353,0.308871533,4,4,18.7,NA,NA,Mississippi Valley State,made,Jordan Lyons,NA,FALSE,FALSE,Mississippi Valley State,Alcorn State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,167,2,18:30,1110,1410,Anthony Fairley Turnover.,39,44,-5,5,0.815411571,0.308443681,4,4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,Alcorn State,Mississippi Valley State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,168,2,18:05,1085,1385,Foul on Troymain Crosby.,39,44,-5,25,0.811220956,0.306271071,4,4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,Mississippi Valley State,Mississippi Valley State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,169,2,18:05,1085,1385,Jordan Lyons made Free Throw.,39,45,-6,0,0.784897938,0.272667054,4,4,18.7,NA,NA,Mississippi Valley State,made,Jordan Lyons,NA,FALSE,TRUE,Mississippi Valley State,Mississippi Valley State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,170,2,18:05,1085,1385,Jordan Lyons missed Free Throw.,39,45,-6,0,0.784897938,0.272667054,4,4,18.7,NA,NA,Mississippi Valley State,missed,Jordan Lyons,NA,FALSE,TRUE,Mississippi Valley State,Alcorn State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,171,2,18:04,1084,1384,Deshaw Andrews Defensive Rebound.,39,45,-6,1,0.784695691,0.272567993,4,4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,Mississippi Valley State,Alcorn State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,172,2,17:48,1068,1368,Maurice Howard missed Jumper.,39,45,-6,16,0.781412942,0.270959875,4,4,18.7,NA,NA,Alcorn State,missed,Maurice Howard,NA,FALSE,FALSE,Alcorn State,Mississippi Valley State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,173,2,17:44,1064,1364,Jordan Lyons Defensive Rebound.,39,45,-6,4,0.780577345,0.270550172,4,4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,Alcorn State,Mississippi Valley State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,174,2,17:41,1061,1361,Quinton Alston missed Layup.,39,45,-6,3,0.7799464,0.270240633,4,4,18.7,NA,NA,Mississippi Valley State,missed,Quinton Alston,NA,FALSE,FALSE,Mississippi Valley State,Alcorn State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,175,2,17:41,1061,1361,Anthony Fairley Block.,39,45,-6,0,0.7799464,0.270240633,4,4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,Mississippi Valley State,Alcorn State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,176,2,17:37,1057,1357,Troymain Crosby Defensive Rebound.,39,45,-6,4,0.779099262,0.269824742,4,4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,Mississippi Valley State,Alcorn State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,177,2,17:34,1054,1354,Maurice Howard missed Three Point Jumper.,39,45,-6,3,0.77845935,0.269510338,4,4,18.7,NA,NA,Alcorn State,missed,Maurice Howard,NA,TRUE,FALSE,Alcorn State,Alcorn State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,178,2,17:29,1049,1349,Anthony Fairley Offensive Rebound.,39,45,-6,5,0.777383807,0.268981355,4,4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,Alcorn State,Alcorn State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,179,2,17:29,1049,1349,Anthony Fairley made Layup.,41,45,-4,0,0.829735044,0.339273983,4,4,18.7,NA,NA,Alcorn State,made,Anthony Fairley,NA,FALSE,FALSE,Alcorn State,Mississippi Valley State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,180,2,17:13,1033,1333,Caleb Hunter made Three Point Jumper. Assisted by Torico Simmons.,41,48,-7,16,0.743097288,0.235634105,4,4,18.7,NA,NA,Mississippi Valley State,made,Caleb Hunter,Torico Simmons,TRUE,FALSE,Mississippi Valley State,Alcorn State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,181,2,16:51,1011,1311,Deshaw Andrews missed Layup.,41,48,-7,22,0.737149286,0.232930249,4,4,18.7,NA,NA,Alcorn State,missed,Deshaw Andrews,NA,FALSE,FALSE,Alcorn State,Alcorn State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,182,2,16:51,1011,1311,Gebreal Samaha Block.,41,48,-7,0,0.737149286,0.232930249,4,4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,Alcorn State,Alcorn State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,183,2,16:47,1007,1307,Deshaw Andrews Offensive Rebound.,41,48,-7,4,0.736029413,0.232419411,4,4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,Alcorn State,Alcorn State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,184,2,16:47,1007,1307,Alcorn State Offensive Rebound.,41,48,-7,0,0.736029413,0.232419411,4,4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,Alcorn State,Alcorn State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,185,2,16:47,1007,1307,Official TV Timeout,41,48,-7,0,0.736029413,0.232419411,4,4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,Alcorn State,Alcorn State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,186,2,16:40,1000,1300,Maurice Howard made Jumper.,43,48,-5,7,0.795436496,0.297965816,4,4,18.7,NA,NA,Alcorn State,made,Maurice Howard,NA,FALSE,FALSE,Alcorn State,Mississippi Valley State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,187,2,16:16,976,1276,Torico Simmons missed Jumper.,43,48,-5,24,0.790342777,0.295204931,4,4,18.7,NA,NA,Mississippi Valley State,missed,Torico Simmons,NA,FALSE,FALSE,Mississippi Valley State,Alcorn State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,188,2,16:13,973,1273,Maurice Howard Defensive Rebound.,43,48,-5,3,0.789680479,0.294842982,4,4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,Mississippi Valley State,Alcorn State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,189,2,16:10,970,1270,Maurice Howard made Layup.,45,48,-3,3,0.84137256,0.371860639,4,4,18.7,NA,NA,Alcorn State,made,Maurice Howard,NA,FALSE,FALSE,Alcorn State,Mississippi Valley State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,190,2,15:38,938,1238,Torico Simmons made Three Point Jumper.,45,51,-6,32,0.750366412,0.255545477,4,4,18.7,NA,NA,Mississippi Valley State,made,Torico Simmons,NA,TRUE,FALSE,Mississippi Valley State,Alcorn State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,191,2,15:31,931,1231,Maurice Howard missed Three Point Jumper.,45,51,-6,7,0.748705105,0.254762296,4,4,18.7,NA,NA,Alcorn State,missed,Maurice Howard,NA,TRUE,FALSE,Alcorn State,Mississippi Valley State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,192,2,15:27,927,1227,Gebreal Samaha Defensive Rebound.,45,51,-6,4,0.747769397,0.254325476,4,4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,Alcorn State,Mississippi Valley State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,193,2,15:13,913,1213,Caleb Hunter missed Three Point Jumper.,45,51,-6,14,0.744558936,0.252847996,4,4,18.7,NA,NA,Mississippi Valley State,missed,Caleb Hunter,NA,TRUE,FALSE,Mississippi Valley State,Alcorn State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,194,2,15:07,907,1207,Arne Morris Defensive Rebound.,45,51,-6,6,0.743207468,0.252234751,4,4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,Mississippi Valley State,Alcorn State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,195,2,15:07,907,1207,Official TV Timeout,45,51,-6,0,0.743207468,0.252234751,4,4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,Mississippi Valley State,Alcorn State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,196,2,14:49,889,1189,Maurice Howard made Jumper.,47,51,-4,18,0.803332843,0.325010535,4,4,18.7,NA,NA,Alcorn State,made,Maurice Howard,NA,FALSE,FALSE,Alcorn State,Mississippi Valley State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,197,2,14:32,872,1172,Torico Simmons missed Jumper.,47,51,-4,17,0.800715647,0.323710306,4,4,18.7,NA,NA,Mississippi Valley State,missed,Torico Simmons,NA,FALSE,FALSE,Mississippi Valley State,Alcorn State,NA
401176214,2/15/2020,Alcorn State,Mississippi Valley State,198,2,14:28,868,1168,Dominic Brewton Defensive Rebound.,47,51,-4,4,0.800096039,0.323403011,4,4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,Mississippi Valley State,Alcorn State,NA
