game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,win_prob_naive
401173780,2/15/2020,Air Force,San Jose St,220,2,14:13,853,853,Ryan Swan Offensive Rebound.,65,48,17,2,0.985724528,0.959300009,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,221,2,14:13,853,853,Foul on Omari Moore.,65,48,17,0,0.985724528,0.959300009,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,222,2,14:08,848,848,Ameka Akaya Turnover.,65,48,17,5,0.985811078,0.959601612,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,223,2,14:08,848,848,Kaison Hammonds Steal.,65,48,17,0,0.985811078,0.959601612,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,224,2,13:53,833,833,Foul on A.J. Walker.,65,48,17,15,0.986077529,0.960522848,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,225,2,13:48,828,828,Kaison Hammonds missed Three Point Jumper.,65,48,17,5,0.98616922,0.960837232,4,4,9.5,NA,NA,San Jose St,missed,Kaison Hammonds,NA,TRUE,FALSE,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,226,2,13:44,824,824,Caleb Morris Defensive Rebound.,65,48,17,4,0.986243808,0.961091968,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,227,2,13:41,821,821,Foul on Kaison Hammonds.,65,48,17,3,0.986300524,0.961285068,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,228,2,13:41,821,821,Caleb Morris missed Free Throw.,65,48,17,0,0.986300524,0.961285068,4,4,9.5,NA,NA,Air Force,missed,Caleb Morris,NA,FALSE,TRUE,Air Force,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,229,2,13:41,821,821,Air Force Offensive Rebound.,65,48,17,0,0.986300524,0.961285068,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,230,2,13:41,821,821,Caleb Morris missed Free Throw.,65,48,17,0,0.986300524,0.961285068,4,4,9.5,NA,NA,Air Force,missed,Caleb Morris,NA,FALSE,TRUE,Air Force,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,231,2,13:40,820,820,Caleb Simmons Defensive Rebound.,65,48,17,1,0.986319584,0.961349845,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,232,2,13:33,813,813,Kaison Hammonds missed Three Point Jumper.,65,48,17,7,0.986455299,0.961809409,4,4,9.5,NA,NA,San Jose St,missed,Kaison Hammonds,NA,TRUE,FALSE,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,233,2,13:28,808,808,Ameka Akaya Defensive Rebound.,65,48,17,5,0.986554853,0.962144692,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,234,2,13:28,808,808,Foul on Brae Ivey.,65,48,17,0,0.986554853,0.962144692,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,235,2,13:08,788,788,Lavelle Scottie made Jumper.,67,48,19,20,0.99110439,0.974913843,4,4,9.5,NA,NA,Air Force,made,Lavelle Scottie,NA,FALSE,FALSE,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,236,2,12:53,773,773,Foul on Ameka Akaya.,67,48,19,15,0.991375268,0.975796272,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,237,2,12:53,773,773,Zach Chappell missed Free Throw.,67,48,19,0,0.991375268,0.975796272,4,4,9.5,NA,NA,San Jose St,missed,Zach Chappell,NA,FALSE,TRUE,San Jose St,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,238,2,12:53,773,773,San Jose State Offensive Rebound.,67,48,19,0,0.991375268,0.975796272,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,239,2,12:53,773,773,Zach Chappell made Free Throw.,67,49,18,0,0.989542193,0.970749776,4,4,9.5,NA,NA,San Jose St,made,Zach Chappell,NA,FALSE,TRUE,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,240,2,12:32,752,752,Ameka Akaya made Layup. Assisted by Caleb Morris.,69,49,20,21,0.993251483,0.981149334,4,4,9.5,NA,NA,Air Force,made,Ameka Akaya,Caleb Morris,FALSE,FALSE,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,241,2,12:19,739,739,Zach Chappell missed Jumper.,69,49,20,13,0.993493548,0.98191435,4,4,9.5,NA,NA,San Jose St,missed,Zach Chappell,NA,FALSE,FALSE,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,242,2,12:17,737,737,Chris Joyce Defensive Rebound.,69,49,20,2,0.993532012,0.982035245,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,243,2,12:08,728,728,Lavelle Scottie Turnover.,69,49,20,9,0.993708479,0.982587807,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,244,2,12:08,728,728,Brae Ivey Steal.,69,49,20,0,0.993708479,0.982587807,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,245,2,12:02,722,722,Brae Ivey made Layup.,69,51,18,6,0.99076088,0.974628832,4,4,9.5,NA,NA,San Jose St,made,Brae Ivey,NA,FALSE,FALSE,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,246,2,11:46,706,706,Chris Joyce Turnover.,69,51,18,16,0.991113834,0.975745725,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,247,2,11:46,706,706,Brae Ivey Steal.,69,51,18,0,0.991113834,0.975745725,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,248,2,11:46,706,706,Official TV Timeout,69,51,18,0,0.991113834,0.975745725,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,249,2,11:27,687,687,Richard Washington made Layup.,69,53,16,19,0.987130146,0.965380252,4,4,9.5,NA,NA,San Jose St,made,Richard Washington,NA,FALSE,FALSE,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,250,2,11:12,672,672,Sid Tomes missed Three Point Jumper.,69,53,16,15,0.987461927,0.966453688,4,4,9.5,NA,NA,Air Force,missed,Sid Tomes,NA,TRUE,FALSE,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,251,2,11:08,668,668,Zach Chappell Defensive Rebound.,69,53,16,4,0.987547186,0.966729725,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,252,2,11:04,664,664,Richard Washington missed Three Point Jumper.,69,53,16,4,0.987631623,0.967002966,4,4,9.5,NA,NA,San Jose St,missed,Richard Washington,NA,TRUE,FALSE,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,253,2,11:01,661,661,Lavelle Scottie Defensive Rebound.,69,53,16,3,0.987694571,0.967206511,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,254,2,10:59,659,659,A.J. Walker Turnover.,69,53,16,2,0.987736418,0.967341718,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,255,2,10:59,659,659,Brae Ivey Steal.,69,53,16,0,0.987736418,0.967341718,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,256,2,10:54,654,654,Brae Ivey missed Three Point Jumper.,69,53,16,5,0.987840846,0.96767867,4,4,9.5,NA,NA,San Jose St,missed,Brae Ivey,NA,TRUE,FALSE,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,257,2,10:52,652,652,A.J. Walker Defensive Rebound.,69,53,16,2,0.987882625,0.96781325,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,258,2,10:52,652,652,Foul on Richard Washington.,69,53,16,0,0.987882625,0.96781325,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,259,2,10:52,652,652,A.J. Walker made Free Throw.,70,53,17,0,0.990181708,0.973819268,4,4,9.5,NA,NA,Air Force,made,A.J. Walker,NA,FALSE,TRUE,Air Force,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,260,2,10:52,652,652,A.J. Walker made Free Throw.,71,53,18,0,0.992048087,0.978729201,4,4,9.5,NA,NA,Air Force,made,A.J. Walker,NA,FALSE,TRUE,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,261,2,10:28,628,628,Seneca Knight made Three Point Jumper.,71,56,15,24,0.985637317,0.962360447,4,4,9.5,NA,NA,San Jose St,made,Seneca Knight,NA,TRUE,FALSE,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,262,2,10:09,609,609,Caleb Morris made Layup. Assisted by Ryan Swan.,73,56,17,19,0.991014942,0.976437093,4,4,9.5,NA,NA,Air Force,made,Caleb Morris,Ryan Swan,FALSE,FALSE,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,263,2,10:09,609,609,Foul on Seneca Knight.,73,56,17,0,0.991014942,0.976437093,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,264,2,10:09,609,609,Caleb Morris made Free Throw.,74,56,18,0,0.992769852,0.980984633,4,4,9.5,NA,NA,Air Force,made,Caleb Morris,NA,FALSE,TRUE,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,265,2,9:53,593,593,Trey Smith made Three Point Jumper. Assisted by Seneca Knight.,74,59,15,16,0.986617344,0.965405077,4,4,9.5,NA,NA,San Jose St,made,Trey Smith,Seneca Knight,TRUE,FALSE,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,266,2,9:40,580,580,Ryan Swan made Layup. Assisted by Lavelle Scottie.,76,59,17,13,0.991691632,0.978480506,4,4,9.5,NA,NA,Air Force,made,Ryan Swan,Lavelle Scottie,FALSE,FALSE,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,267,2,9:29,569,569,Seneca Knight missed Three Point Jumper.,76,59,17,11,0.991983271,0.979340958,4,4,9.5,NA,NA,San Jose St,missed,Seneca Knight,NA,TRUE,FALSE,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,268,2,9:26,566,566,A.J. Walker Defensive Rebound.,76,59,17,3,0.992066428,0.979584359,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,269,2,9:23,563,563,Caleb Morris made Three Point Jumper. Assisted by Lavelle Scottie.,79,59,20,3,0.996029127,0.989733415,4,4,9.5,NA,NA,Air Force,made,Caleb Morris,Lavelle Scottie,TRUE,FALSE,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,270,2,9:14,554,554,Zach Chappell missed Three Point Jumper.,79,59,20,9,0.996189497,0.990193834,4,4,9.5,NA,NA,San Jose St,missed,Zach Chappell,NA,TRUE,FALSE,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,271,2,9:10,550,550,Air Force Defensive Rebound.,79,59,20,4,0.996263092,0.990403725,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,272,2,9:00,540,540,A.J. Walker missed Three Point Jumper.,79,59,20,10,0.996433108,0.990888799,4,4,9.5,NA,NA,Air Force,missed,A.J. Walker,NA,TRUE,FALSE,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,273,2,8:56,536,536,Trey Smith Defensive Rebound.,79,59,20,4,0.996493459,0.99106161,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,274,2,8:50,530,530,Seneca Knight made Layup.,79,61,18,6,0.994515463,0.98610707,4,4,9.5,NA,NA,San Jose St,made,Seneca Knight,NA,FALSE,FALSE,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,275,2,8:29,509,509,Caleb Morris missed Three Point Jumper.,79,61,18,21,0.994872641,0.987146833,4,4,9.5,NA,NA,Air Force,missed,Caleb Morris,NA,TRUE,FALSE,Air Force,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,276,2,8:22,502,502,Ryan Swan Offensive Rebound.,79,61,18,7,0.994980627,0.987461304,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,277,2,8:22,502,502,Ryan Swan missed Dunk.,79,61,18,0,0.994980627,0.987461304,4,4,9.5,NA,NA,Air Force,missed,Ryan Swan,NA,FALSE,FALSE,Air Force,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,278,2,8:19,499,499,Ryan Swan Offensive Rebound.,79,61,18,3,0.995026358,0.987594181,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,279,2,8:19,499,499,Ryan Swan missed Layup.,79,61,18,0,0.995026358,0.987594181,4,4,9.5,NA,NA,Air Force,missed,Ryan Swan,NA,FALSE,FALSE,Air Force,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,280,2,8:16,496,496,Ryan Swan Offensive Rebound.,79,61,18,3,0.995072021,0.987726595,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,281,2,8:06,486,486,Caleb Morris missed Three Point Jumper.,79,61,18,10,0.995225886,0.988170155,4,4,9.5,NA,NA,Air Force,missed,Caleb Morris,NA,TRUE,FALSE,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,282,2,8:06,486,486,San Jose State Defensive Rebound.,79,61,18,0,0.995225886,0.988170155,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,283,2,7:57,477,477,Foul on A.J. Walker.,79,61,18,9,0.995370111,0.988581259,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,284,2,7:57,477,477,Official TV Timeout,79,61,18,0,0.995370111,0.988581259,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,285,2,7:57,477,477,Kaison Hammonds made Free Throw.,79,62,17,0,0.994075681,0.985416602,4,4,9.5,NA,NA,San Jose St,made,Kaison Hammonds,NA,FALSE,TRUE,San Jose St,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,286,2,7:57,477,477,Kaison Hammonds made Free Throw.,79,63,16,0,0.992422107,0.981391382,4,4,9.5,NA,NA,San Jose St,made,Kaison Hammonds,NA,FALSE,TRUE,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,287,2,7:36,456,456,Mason Taylor missed Three Point Jumper.,79,63,16,21,0.992962917,0.982913106,4,4,9.5,NA,NA,Air Force,missed,Mason Taylor,NA,TRUE,FALSE,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,288,2,7:30,450,450,Omari Moore Defensive Rebound.,79,63,16,6,0.993139176,0.983398067,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,289,2,7:25,445,445,Richard Washington made Jumper.,79,65,14,5,0.988844936,0.973255324,4,4,9.5,NA,NA,San Jose St,made,Richard Washington,NA,FALSE,FALSE,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,290,2,7:11,431,431,Lavelle Scottie missed Jumper.,79,65,14,14,0.98952988,0.975105739,4,4,9.5,NA,NA,Air Force,missed,Lavelle Scottie,NA,FALSE,FALSE,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,291,2,7:09,429,429,Richard Washington Defensive Rebound.,79,65,14,2,0.989635496,0.975387639,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,292,2,7:09,429,429,Foul on Abe Kinrade.,79,65,14,0,0.989635496,0.975387639,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,293,2,7:09,429,429,Richard Washington made Free Throw.,79,66,13,0,0.986561769,0.968224197,4,4,9.5,NA,NA,San Jose St,made,Richard Washington,NA,FALSE,TRUE,San Jose St,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,294,2,7:09,429,429,Richard Washington made Free Throw.,79,67,12,0,0.982592523,0.959063335,4,4,9.5,NA,NA,San Jose St,made,Richard Washington,NA,FALSE,TRUE,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,295,2,6:43,403,403,Sid Tomes missed Jumper.,79,67,12,26,0.984231259,0.963527545,4,4,9.5,NA,NA,Air Force,missed,Sid Tomes,NA,FALSE,FALSE,Air Force,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,296,2,6:43,403,403,Omari Moore Block.,79,67,12,0,0.984231259,0.963527545,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,297,2,6:40,400,400,Sid Tomes Offensive Rebound.,79,67,12,3,0.984397236,0.963985839,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,298,2,6:40,400,400,Foul on Omari Moore.,79,67,12,0,0.984397236,0.963985839,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,299,2,6:40,400,400,Sid Tomes missed Free Throw.,79,67,12,0,0.984397236,0.963985839,4,4,9.5,NA,NA,Air Force,missed,Sid Tomes,NA,FALSE,TRUE,Air Force,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,300,2,6:40,400,400,Air Force Offensive Rebound.,79,67,12,0,0.984397236,0.963985839,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,301,2,6:40,400,400,Sid Tomes missed Free Throw.,79,67,12,0,0.984397236,0.963985839,4,4,9.5,NA,NA,Air Force,missed,Sid Tomes,NA,FALSE,TRUE,Air Force,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,302,2,6:37,397,397,Ryan Swan Offensive Rebound.,79,67,12,3,0.984560588,0.964437329,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,303,2,6:36,396,396,Ryan Swan Turnover.,79,67,12,1,0.984614549,0.964586525,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,304,2,6:36,396,396,Seneca Knight Steal.,79,67,12,0,0.984614549,0.964586525,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,305,2,6:30,390,390,Richard Washington made Layup. Assisted by Seneca Knight.,79,69,10,6,0.974043463,0.941347487,4,4,9.5,NA,NA,San Jose St,made,Richard Washington,Seneca Knight,FALSE,FALSE,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,306,2,6:13,373,373,Chris Joyce missed Layup.,79,69,10,17,0.975269089,0.944778518,4,4,9.5,NA,NA,Air Force,missed,Chris Joyce,NA,FALSE,FALSE,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,307,2,6:09,369,369,Seneca Knight Defensive Rebound.,79,69,10,4,0.975566162,0.945599954,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,308,2,6:07,367,367,Foul on Sid Tomes.,79,69,10,2,0.975716904,0.946014669,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,309,2,6:07,367,367,Air Force  Timeout,79,69,10,0,0.975716904,0.946014669,3,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,310,2,6:07,367,367,Official TV Timeout,79,69,10,0,0.975716904,0.946014669,3,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,311,2,6:07,367,367,Seneca Knight made Free Throw.,79,70,9,0,0.96792375,0.929379137,3,4,9.5,NA,NA,San Jose St,made,Seneca Knight,NA,FALSE,TRUE,San Jose St,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,312,2,6:07,367,367,Seneca Knight made Free Throw.,79,71,8,0,0.957737876,0.90811528,3,4,9.5,NA,NA,San Jose St,made,Seneca Knight,NA,FALSE,TRUE,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,313,2,5:47,347,347,Foul on Seneca Knight.,79,71,8,20,0.959833004,0.913874398,3,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,314,2,5:47,347,347,Ryan Swan missed Free Throw.,79,71,8,0,0.959833004,0.913874398,3,4,9.5,NA,NA,Air Force,missed,Ryan Swan,NA,FALSE,TRUE,Air Force,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,315,2,5:47,347,347,Air Force Offensive Rebound.,79,71,8,0,0.959833004,0.913874398,3,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,316,2,5:47,347,347,Ryan Swan made Free Throw.,80,71,9,0,0.969791257,0.93444861,3,4,9.5,NA,NA,Air Force,made,Ryan Swan,NA,FALSE,TRUE,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,317,2,5:36,336,336,Brae Ivey made Three Point Jumper. Assisted by Richard Washington.,80,74,6,11,0.931313013,0.858820903,3,4,9.5,NA,NA,San Jose St,made,Brae Ivey,Richard Washington,TRUE,FALSE,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,318,2,5:21,321,321,Ryan Swan made Layup. Assisted by Caleb Morris.,82,74,8,15,0.963247775,0.922667011,3,4,9.5,NA,NA,Air Force,made,Ryan Swan,Caleb Morris,FALSE,FALSE,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,319,2,5:01,301,301,Richard Washington made Jumper.,82,76,6,20,0.937157178,0.873834845,3,4,9.5,NA,NA,San Jose St,made,Richard Washington,NA,FALSE,FALSE,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,320,2,4:44,284,284,Foul on Seneca Knight.,82,76,6,17,0.936910897,0.875230542,3,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,321,2,4:44,284,284,A.J. Walker missed Free Throw.,82,76,6,0,0.936910897,0.875230542,3,4,9.5,NA,NA,Air Force,missed,A.J. Walker,NA,FALSE,TRUE,Air Force,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,322,2,4:44,284,284,Air Force Offensive Rebound.,82,76,6,0,0.936910897,0.875230542,3,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,323,2,4:44,284,284,A.J. Walker made Free Throw.,83,76,7,0,0.95358961,0.906589802,3,4,9.5,NA,NA,Air Force,made,A.J. Walker,NA,FALSE,TRUE,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,324,2,4:23,263,263,Richard Washington Turnover.,83,76,7,21,0.951084845,0.903652024,3,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,325,2,4:23,263,263,Sid Tomes Steal.,83,76,7,0,0.951084845,0.903652024,3,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,326,2,4:10,250,250,Ryan Swan made Layup. Assisted by A.J. Walker.,85,76,9,13,0.972351344,0.945030586,3,4,9.5,NA,NA,Air Force,made,Ryan Swan,AJ Walker,FALSE,FALSE,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,327,2,3:51,231,231,Trey Smith missed Three Point Jumper.,85,76,9,19,0.971425687,0.944325107,3,4,9.5,NA,NA,San Jose St,missed,Trey Smith,NA,TRUE,FALSE,San Jose St,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,328,2,3:47,227,227,Richard Washington Offensive Rebound.,85,76,9,4,0.971498875,0.94469764,3,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,329,2,3:43,223,223,Brae Ivey Turnover.,85,76,9,4,0.971698062,0.94530877,3,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,330,2,3:43,223,223,Official TV Timeout,85,76,9,0,0.971698062,0.94530877,3,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,331,2,3:30,210,210,Foul on Brae Ivey.,85,76,9,13,0.973338882,0.94914272,3,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,332,2,3:30,210,210,A.J. Walker made Free Throw.,86,76,10,0,0.980596293,0.962734387,3,4,9.5,NA,NA,Air Force,made,A.J. Walker,NA,FALSE,TRUE,Air Force,Air Force,NA
