game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
401166471,12/4/2019,Idaho,Washington State,116,1,5:51,1551,1551,Trevon Allen missed Jumper.,19,22,-3,23,0.099761284,0.402951817,4,4,-13,NA,NA,Idaho,missed,Trevon Allen,NA,FALSE,FALSE,Idaho,Washington State
401166471,12/4/2019,Idaho,Washington State,117,1,5:47,1547,1547,Noah Williams Defensive Rebound.,19,22,-3,4,0.099866148,0.402789777,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Idaho,Washington State
401166471,12/4/2019,Idaho,Washington State,118,1,5:44,1544,1544,Noah Williams Turnover.,19,22,-3,3,0.099944837,0.402667795,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Washington State,Idaho
401166471,12/4/2019,Idaho,Washington State,119,1,5:44,1544,1544,Trevon Allen Steal.,19,22,-3,0,0.099944837,0.402667795,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Washington State,Idaho
401166471,12/4/2019,Idaho,Washington State,120,1,5:36,1536,1536,Scott Blakney made Layup. Assisted by Trevon Allen.,21,22,-1,8,0.126563455,0.467070841,4,4,-13,NA,NA,Idaho,made,Scott Blakney,Trevon Allen,FALSE,FALSE,Idaho,Washington State
401166471,12/4/2019,Idaho,Washington State,121,1,5:18,1518,1518,Tony Miller made Layup.,21,24,-3,18,0.100625656,0.401591105,4,4,-13,NA,NA,Washington State,made,Tony Miller,NA,FALSE,FALSE,Washington State,Idaho
401166471,12/4/2019,Idaho,Washington State,122,1,5:18,1518,1518,Foul on Scott Blakney.,21,24,-3,0,0.100625656,0.401591105,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Washington State,Washington State
401166471,12/4/2019,Idaho,Washington State,123,1,5:17,1517,1517,Tony Miller missed Free Throw.,21,24,-3,1,0.100651714,0.401548889,4,4,-13,NA,NA,Washington State,missed,Tony Miller,NA,FALSE,TRUE,Washington State,Idaho
401166471,12/4/2019,Idaho,Washington State,124,1,5:15,1515,1515,Babacar Thiombane Defensive Rebound.,21,24,-3,2,0.100703786,0.401464254,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Washington State,Idaho
401166471,12/4/2019,Idaho,Washington State,125,1,5:03,1503,1503,Trevon Allen missed Jumper.,21,24,-3,12,0.101014643,0.400950467,4,4,-13,NA,NA,Idaho,missed,Trevon Allen,NA,FALSE,FALSE,Idaho,Idaho
401166471,12/4/2019,Idaho,Washington State,126,1,5:03,1503,1503,Idaho Offensive Rebound.,21,24,-3,0,0.101014643,0.400950467,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Idaho,Idaho
401166471,12/4/2019,Idaho,Washington State,127,1,4:53,1493,1493,Damen Thacker missed Layup.,21,24,-3,10,0.101271065,0.400513787,4,4,-13,NA,NA,Idaho,missed,Damen Thacker,NA,FALSE,FALSE,Idaho,Washington State
401166471,12/4/2019,Idaho,Washington State,128,1,4:49,1489,1489,Tony Miller Defensive Rebound.,21,24,-3,4,0.101372808,0.400336755,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Idaho,Washington State
401166471,12/4/2019,Idaho,Washington State,129,1,4:38,1478,1478,Tony Miller made Dunk. Assisted by Jaylen Shead.,21,26,-5,11,0.079454999,0.33696035,4,4,-13,NA,NA,Washington State,made,Tony Miller,Jaylen Shead,FALSE,FALSE,Washington State,Idaho
401166471,12/4/2019,Idaho,Washington State,130,1,4:29,1469,1469,Scott Blakney Turnover.,21,26,-5,9,0.079549476,0.336319386,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Idaho,Washington State
401166471,12/4/2019,Idaho,Washington State,131,1,4:00,1440,1440,Jaylen Shead missed Jumper.,21,26,-5,29,0.079825566,0.334180993,4,4,-13,NA,NA,Washington State,missed,Jaylen Shead,NA,FALSE,FALSE,Washington State,Idaho
401166471,12/4/2019,Idaho,Washington State,132,1,3:55,1435,1435,Scott Blakney Defensive Rebound.,21,26,-5,5,0.079875615,0.333816036,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Washington State,Idaho
401166471,12/4/2019,Idaho,Washington State,133,1,3:51,1431,1431,Foul on Babacar Thiombane.,21,26,-5,4,0.079917082,0.333526793,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Idaho,Washington State
401166471,12/4/2019,Idaho,Washington State,134,1,3:51,1431,1431,Babacar Thiombane Turnover.,21,26,-5,0,0.079917082,0.333526793,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Idaho,Washington State
401166471,12/4/2019,Idaho,Washington State,135,1,3:39,1419,1419,Jaylen Shead missed Three Point Jumper.,21,26,-5,12,0.080048504,0.332672083,4,4,-13,NA,NA,Washington State,missed,Jaylen Shead,NA,TRUE,FALSE,Washington State,Idaho
401166471,12/4/2019,Idaho,Washington State,136,1,3:34,1414,1414,Scott Blakney Defensive Rebound.,21,26,-5,5,0.080106107,0.332321057,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Washington State,Idaho
401166471,12/4/2019,Idaho,Washington State,137,1,3:32,1412,1412,Scott Blakney Turnover.,21,26,-5,2,0.080129578,0.332181388,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Idaho,Washington State
401166471,12/4/2019,Idaho,Washington State,138,1,3:32,1412,1412,Jervae Robinson Steal.,21,26,-5,0,0.080129578,0.332181388,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Idaho,Washington State
401166471,12/4/2019,Idaho,Washington State,139,1,3:29,1409,1409,Foul on Babacar Thiombane.,21,26,-5,3,0.080165221,0.331972626,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Washington State,Washington State
401166471,12/4/2019,Idaho,Washington State,140,1,3:29,1409,1409,CJ Elleby made Free Throw.,21,27,-6,0,0.070439374,0.301717634,4,4,-13,NA,NA,Washington State,made,CJ Elleby,NA,FALSE,TRUE,Washington State,Washington State
401166471,12/4/2019,Idaho,Washington State,141,1,3:29,1409,1409,CJ Elleby made Free Throw.,21,28,-7,0,0.061814197,0.273092773,4,4,-13,NA,NA,Washington State,made,CJ Elleby,NA,FALSE,TRUE,Washington State,Idaho
401166471,12/4/2019,Idaho,Washington State,142,1,3:15,1395,1395,Damen Thacker Turnover.,21,28,-7,14,0.061848895,0.271885293,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Idaho,Washington State
401166471,12/4/2019,Idaho,Washington State,143,1,3:15,1395,1395,Jaylen Shead Steal.,21,28,-7,0,0.061848895,0.271885293,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Idaho,Washington State
401166471,12/4/2019,Idaho,Washington State,144,1,3:11,1391,1391,Jaylen Shead made Layup.,21,30,-9,4,0.047382331,0.219471538,4,4,-13,NA,NA,Washington State,made,Jaylen Shead,NA,FALSE,FALSE,Washington State,Idaho
401166471,12/4/2019,Idaho,Washington State,145,1,2:46,1366,1366,Trevon Allen missed Three Point Jumper.,21,30,-9,25,0.047307553,0.217120103,4,4,-13,NA,NA,Idaho,missed,Trevon Allen,NA,TRUE,FALSE,Idaho,Washington State
401166471,12/4/2019,Idaho,Washington State,146,1,2:41,1361,1361,Tony Miller Defensive Rebound.,21,30,-9,5,0.047293654,0.216652646,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Idaho,Washington State
401166471,12/4/2019,Idaho,Washington State,147,1,2:26,1346,1346,CJ Elleby missed Three Point Jumper.,21,30,-9,15,0.047252011,0.215249191,4,4,-13,NA,NA,Washington State,missed,CJ Elleby,NA,TRUE,FALSE,Washington State,Washington State
401166471,12/4/2019,Idaho,Washington State,148,1,2:22,1342,1342,Jaylen Shead Offensive Rebound.,21,30,-9,4,0.047240642,0.214873763,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Washington State,Washington State
401166471,12/4/2019,Idaho,Washington State,149,1,2:10,1330,1330,CJ Elleby missed Three Point Jumper.,21,30,-9,12,0.047204968,0.213741622,4,4,-13,NA,NA,Washington State,missed,CJ Elleby,NA,TRUE,FALSE,Washington State,Idaho
401166471,12/4/2019,Idaho,Washington State,150,1,2:06,1326,1326,Scott Blakney Defensive Rebound.,21,30,-9,4,0.04719236,0.213361673,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Washington State,Idaho
401166471,12/4/2019,Idaho,Washington State,151,1,1:58,1318,1318,Foul on Jaylen Shead.,21,30,-9,8,0.04716572,0.212596826,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Idaho,Idaho
401166471,12/4/2019,Idaho,Washington State,152,1,1:57,1317,1317,Babacar Thiombane missed Free Throw.,21,30,-9,1,0.047162239,0.212500701,4,4,-13,NA,NA,Idaho,missed,Babacar Thiombane,NA,FALSE,TRUE,Idaho,Washington State
401166471,12/4/2019,Idaho,Washington State,153,1,1:56,1316,1316,CJ Elleby Defensive Rebound.,21,30,-9,1,0.047158721,0.212404451,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Idaho,Washington State
401166471,12/4/2019,Idaho,Washington State,154,1,1:46,1306,1306,Tony Miller Turnover.,21,30,-9,10,0.047121334,0.211434474,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Washington State,Idaho
401166471,12/4/2019,Idaho,Washington State,155,1,1:27,1287,1287,Trevon Allen Turnover.,21,30,-9,19,0.047036747,0.209546446,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Idaho,Washington State
401166471,12/4/2019,Idaho,Washington State,156,1,1:27,1287,1287,Jaylen Shead Steal.,21,30,-9,0,0.047036747,0.209546446,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Idaho,Washington State
401166471,12/4/2019,Idaho,Washington State,157,1,1:22,1282,1282,Jaylen Shead missed Layup.,21,30,-9,5,0.047010927,0.209037927,4,4,-13,NA,NA,Washington State,missed,Jaylen Shead,NA,FALSE,FALSE,Washington State,Washington State
401166471,12/4/2019,Idaho,Washington State,158,1,1:22,1282,1282,CJ Elleby Offensive Rebound.,21,30,-9,0,0.047010927,0.209037927,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Washington State,Washington State
401166471,12/4/2019,Idaho,Washington State,159,1,1:22,1282,1282,CJ Elleby made Layup.,21,32,-11,0,0.035402035,0.164316838,4,4,-13,NA,NA,Washington State,made,CJ Elleby,NA,FALSE,FALSE,Washington State,Idaho
401166471,12/4/2019,Idaho,Washington State,161,1,1:10,1270,1270,Keyshaad Dixon Turnover.,21,32,-11,9,0.035292287,0.16305569,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Idaho,Washington State
401166471,12/4/2019,Idaho,Washington State,162,1,1:10,1270,1270,CJ Elleby Steal.,21,32,-11,0,0.035292287,0.16305569,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Idaho,Washington State
401166471,12/4/2019,Idaho,Washington State,163,1,1:05,1265,1265,Foul on CJ Elleby.,21,32,-11,5,0.035243608,0.162520309,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Idaho,Idaho
401166471,12/4/2019,Idaho,Washington State,164,1,1:05,1265,1265,CJ Elleby Turnover.,21,32,-11,0,0.035243608,0.162520309,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Washington State,Idaho
401166471,12/4/2019,Idaho,Washington State,165,1,0:41,1241,1241,Keyshaad Dixon missed Jumper.,21,32,-11,24,0.034982179,0.159857694,4,4,-13,NA,NA,Idaho,missed,Keyshaad Dixon,NA,FALSE,FALSE,Idaho,Washington State
401166471,12/4/2019,Idaho,Washington State,166,1,0:37,1237,1237,Jaylen Shead Defensive Rebound.,21,32,-11,4,0.034933681,0.159397533,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Idaho,Washington State
401166471,12/4/2019,Idaho,Washington State,167,1,0:08,1208,1208,Jervae Robinson missed Three Point Jumper.,21,32,-11,29,0.034533829,0.155902389,4,4,-13,NA,NA,Washington State,missed,Jervae Robinson,NA,TRUE,FALSE,Washington State,Idaho
401166471,12/4/2019,Idaho,Washington State,168,1,0:07,1207,1207,Idaho Defensive Rebound.,21,32,-11,1,0.034518843,0.155778266,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Washington State,Idaho
401166471,12/4/2019,Idaho,Washington State,169,1,0:01,1201,1201,Keyshaad Dixon made Jumper.,23,32,-9,6,0.046287459,0.199837634,4,4,-13,NA,NA,Idaho,made,Keyshaad Dixon,NA,FALSE,FALSE,Idaho,Washington State
401166471,12/4/2019,Idaho,Washington State,170,1,0:01,1201,1201,Foul on Aljaz Kunc.,23,32,-9,0,0.046287459,0.199837634,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Idaho,Washington State
401166471,12/4/2019,Idaho,Washington State,171,1,0:01,1201,1201,Keyshaad Dixon made Free Throw.,24,32,-8,0,0.053588359,0.225628138,4,4,-13,NA,NA,Idaho,made,Keyshaad Dixon,NA,FALSE,TRUE,Idaho,Washington State
401166471,12/4/2019,Idaho,Washington State,172,1,0:00,1200,1200,End of 1st half,24,32,-8,1,0.053579022,0.225510019,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Washington State,NA
401166471,12/4/2019,Idaho,Washington State,173,2,20:00,1200,1200,PLAY,24,32,-8,0,0.053579022,0.225510019,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,Washington State
401166471,12/4/2019,Idaho,Washington State,174,2,19:44,1184,1184,Aljaz Kunc made Three Point Jumper. Assisted by Jervae Robinson.,24,35,-11,16,0.034190295,0.153011354,4,4,-13,NA,NA,Washington State,made,Aljaz Kunc,Jervae Robinson,TRUE,FALSE,Washington State,Idaho
401166471,12/4/2019,Idaho,Washington State,175,2,19:29,1169,1169,Chance Garvin missed Three Point Jumper.,24,35,-11,15,0.033989201,0.151281561,4,4,-13,NA,NA,Idaho,missed,Chance Garvin,NA,TRUE,FALSE,Idaho,Idaho
401166471,12/4/2019,Idaho,Washington State,176,2,19:25,1165,1165,Scott Blakney Offensive Rebound.,24,35,-11,4,0.033936844,0.150827999,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Idaho,Idaho
401166471,12/4/2019,Idaho,Washington State,177,2,19:22,1162,1162,Quinton Forrest made Layup.,26,35,-9,3,0.045859301,0.195276669,4,4,-13,NA,NA,Idaho,made,Quinton Forrest,NA,FALSE,FALSE,Idaho,Washington State
401166471,12/4/2019,Idaho,Washington State,178,2,19:11,1151,1151,Jervae Robinson made Jumper.,26,37,-11,11,0.033756546,0.149260464,4,4,-13,NA,NA,Washington State,made,Jervae Robinson,NA,FALSE,FALSE,Washington State,Idaho
401166471,12/4/2019,Idaho,Washington State,179,2,18:50,1130,1130,Chance Garvin missed Layup.,26,37,-11,21,0.033490503,0.146948425,4,4,-13,NA,NA,Idaho,missed,Chance Garvin,NA,FALSE,FALSE,Idaho,Washington State
401166471,12/4/2019,Idaho,Washington State,180,2,18:47,1127,1127,Aljaz Kunc Defensive Rebound.,26,37,-11,3,0.033452532,0.146620224,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Idaho,Washington State
401166471,12/4/2019,Idaho,Washington State,181,2,18:40,1120,1120,CJ Elleby missed Three Point Jumper.,26,37,-11,7,0.033363658,0.145855098,4,4,-13,NA,NA,Washington State,missed,CJ Elleby,NA,TRUE,FALSE,Washington State,Idaho
401166471,12/4/2019,Idaho,Washington State,182,2,18:35,1115,1115,Trevon Allen Defensive Rebound.,26,37,-11,5,0.033299814,0.145308611,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Washington State,Idaho
401166471,12/4/2019,Idaho,Washington State,183,2,18:31,1111,1111,Foul on Jervae Robinson.,26,37,-11,4,0.033248441,0.144871092,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Idaho,Idaho
401166471,12/4/2019,Idaho,Washington State,184,2,18:23,1103,1103,Quinton Forrest made Layup.,28,37,-9,8,0.045257421,0.188710262,4,4,-13,NA,NA,Idaho,made,Quinton Forrest,NA,FALSE,FALSE,Idaho,Washington State
401166471,12/4/2019,Idaho,Washington State,185,2,17:55,1075,1075,Jeff Pollard missed Layup.,28,37,-9,28,0.044944251,0.185539831,4,4,-13,NA,NA,Washington State,missed,Jeff Pollard,NA,FALSE,FALSE,Washington State,Washington State
401166471,12/4/2019,Idaho,Washington State,186,2,17:53,1073,1073,Jaylen Shead Offensive Rebound.,28,37,-9,2,0.044920412,0.185308845,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Washington State,Washington State
401166471,12/4/2019,Idaho,Washington State,187,2,17:53,1073,1073,Tony Miller made Layup.,28,39,-11,0,0.03273696,0.140656424,4,4,-13,NA,NA,Washington State,made,Tony Miller,NA,FALSE,FALSE,Washington State,Idaho
401166471,12/4/2019,Idaho,Washington State,188,2,17:53,1073,1073,Foul on Keyshaad Dixon.,28,39,-11,0,0.03273696,0.140656424,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Washington State,Washington State
401166471,12/4/2019,Idaho,Washington State,189,2,17:53,1073,1073,Tony Miller made Free Throw.,28,40,-12,0,0.027909075,0.121919178,4,4,-13,NA,NA,Washington State,made,Tony Miller,NA,FALSE,TRUE,Washington State,Idaho
401166471,12/4/2019,Idaho,Washington State,190,2,17:45,1065,1065,Keyshaad Dixon Turnover.,28,40,-12,8,0.027791516,0.121039292,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Idaho,Washington State
401166471,12/4/2019,Idaho,Washington State,191,2,17:45,1065,1065,Tony Miller Steal.,28,40,-12,0,0.027791516,0.121039292,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Idaho,Washington State
401166471,12/4/2019,Idaho,Washington State,192,2,17:40,1060,1060,Tony Miller made Dunk.,28,42,-14,5,0.02005667,0.089548167,4,4,-13,NA,NA,Washington State,made,Tony Miller,NA,FALSE,FALSE,Washington State,Idaho
401166471,12/4/2019,Idaho,Washington State,193,2,17:27,1047,1047,Trevon Allen missed Three Point Jumper.,28,42,-14,13,0.019864158,0.088233882,4,4,-13,NA,NA,Idaho,missed,Trevon Allen,NA,TRUE,FALSE,Idaho,Washington State
401166471,12/4/2019,Idaho,Washington State,194,2,17:24,1044,1044,CJ Elleby Defensive Rebound.,28,42,-14,3,0.01981854,0.087926579,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Idaho,Washington State
401166471,12/4/2019,Idaho,Washington State,195,2,17:07,1027,1027,Jeff Pollard made Layup. Assisted by Jaylen Shead.,28,44,-16,17,0.014030809,0.06303791,4,4,-13,NA,NA,Washington State,made,Jeff Pollard,Jaylen Shead,FALSE,FALSE,Washington State,Idaho
401166471,12/4/2019,Idaho,Washington State,196,2,16:43,1003,1003,Chance Garvin missed Three Point Jumper.,28,44,-16,24,0.013670474,0.060803655,4,4,-13,NA,NA,Idaho,missed,Chance Garvin,NA,TRUE,FALSE,Idaho,Washington State
401166471,12/4/2019,Idaho,Washington State,197,2,16:38,998,998,Jaylen Shead Defensive Rebound.,28,44,-16,5,0.013591464,0.060324392,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Idaho,Washington State
401166471,12/4/2019,Idaho,Washington State,198,2,16:30,990,990,Jaylen Shead Turnover.,28,44,-16,8,0.013462019,0.059546904,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Washington State,Idaho
401166471,12/4/2019,Idaho,Washington State,199,2,16:30,990,990,Trevon Allen Steal.,28,44,-16,0,0.013462019,0.059546904,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Washington State,Idaho
401166471,12/4/2019,Idaho,Washington State,200,2,16:23,983,983,Chance Garvin Turnover.,28,44,-16,7,0.0133456,0.058855475,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Idaho,Washington State
401166471,12/4/2019,Idaho,Washington State,201,2,16:23,983,983,Jaylen Shead Steal.,28,44,-16,0,0.0133456,0.058855475,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Idaho,Washington State
401166471,12/4/2019,Idaho,Washington State,202,2,16:19,979,979,CJ Elleby made Dunk.,28,46,-18,4,0.009417642,0.042020807,4,4,-13,NA,NA,Washington State,made,CJ Elleby,NA,FALSE,FALSE,Washington State,Idaho
401166471,12/4/2019,Idaho,Washington State,204,2,16:00,960,960,Foul on Aljaz Kunc.,28,46,-18,11,0.009145587,0.040461635,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Idaho,Idaho
401166471,12/4/2019,Idaho,Washington State,205,2,15:51,951,951,Trevon Allen made Layup.,30,46,-16,9,0.012809581,0.055726298,4,4,-13,NA,NA,Idaho,made,Trevon Allen,NA,FALSE,FALSE,Idaho,Washington State
401166471,12/4/2019,Idaho,Washington State,206,2,15:42,942,942,Noah Williams missed Layup.,30,46,-16,9,0.012676611,0.0549454,4,4,-13,NA,NA,Washington State,missed,Noah Williams,NA,FALSE,FALSE,Washington State,Idaho
401166471,12/4/2019,Idaho,Washington State,207,2,15:39,939,939,Quinton Forrest Defensive Rebound.,30,46,-16,3,0.012634062,0.054694784,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Washington State,Idaho
401166471,12/4/2019,Idaho,Washington State,208,2,15:29,929,929,Foul on Noah Williams.,30,46,-16,10,0.012497851,0.053890324,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Idaho,Idaho
401166471,12/4/2019,Idaho,Washington State,209,2,15:29,929,929,Trevon Allen made Free Throw.,31,46,-15,0,0.014912451,0.063785449,4,4,-13,NA,NA,Idaho,made,Trevon Allen,NA,FALSE,TRUE,Idaho,Idaho
401166471,12/4/2019,Idaho,Washington State,210,2,15:16,916,916,Chance Garvin Turnover.,31,46,-15,13,0.014732298,0.06270299,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Idaho,Washington State
401166471,12/4/2019,Idaho,Washington State,211,2,15:05,905,905,Foul on Chance Garvin.,31,46,-15,11,0.014587731,0.061832212,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Washington State,Washington State
401166471,12/4/2019,Idaho,Washington State,212,2,15:05,905,905,Tony Miller made Free Throw.,31,47,-16,0,0.01219837,0.052113801,4,4,-13,NA,NA,Washington State,made,Tony Miller,NA,FALSE,TRUE,Washington State,Washington State
401166471,12/4/2019,Idaho,Washington State,213,2,15:05,905,905,Tony Miller made Free Throw.,31,48,-17,0,0.010196319,0.043851474,4,4,-13,NA,NA,Washington State,made,Tony Miller,NA,FALSE,TRUE,Washington State,Idaho
401166471,12/4/2019,Idaho,Washington State,214,2,14:54,894,894,Quinton Forrest missed Layup.,31,48,-17,11,0.010078901,0.043163761,4,4,-13,NA,NA,Idaho,missed,Quinton Forrest,NA,FALSE,FALSE,Idaho,Washington State
401166471,12/4/2019,Idaho,Washington State,215,2,14:51,891,891,Aljaz Kunc Defensive Rebound.,31,48,-17,3,0.010047415,0.042979696,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Idaho,Washington State
401166471,12/4/2019,Idaho,Washington State,216,2,14:43,883,883,Noah Williams made Three Point Jumper. Assisted by Aljaz Kunc.,31,51,-20,8,0.005774896,0.02497318,4,4,-13,NA,NA,Washington State,made,Noah Williams,Aljaz Kunc,TRUE,FALSE,Washington State,Idaho
401166471,12/4/2019,Idaho,Washington State,217,2,14:33,873,873,Scott Blakney missed Layup.,31,51,-20,10,0.005699932,0.024551794,4,4,-13,NA,NA,Idaho,missed,Scott Blakney,NA,FALSE,FALSE,Idaho,Idaho
401166471,12/4/2019,Idaho,Washington State,218,2,14:32,872,872,Scott Blakney Offensive Rebound.,31,51,-20,1,0.005692454,0.024509906,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Idaho,Idaho
401166471,12/4/2019,Idaho,Washington State,219,2,14:19,859,859,Trevon Allen made Jumper.,33,51,-18,13,0.008085267,0.034351806,4,4,-13,NA,NA,Idaho,made,Trevon Allen,NA,FALSE,FALSE,Idaho,Washington State
401166471,12/4/2019,Idaho,Washington State,220,2,14:01,841,841,Aljaz Kunc missed Layup.,33,51,-18,18,0.00791216,0.033382561,4,4,-13,NA,NA,Washington State,missed,Aljaz Kunc,NA,FALSE,FALSE,Washington State,Washington State
401166471,12/4/2019,Idaho,Washington State,221,2,13:53,833,833,Aljaz Kunc Offensive Rebound.,33,51,-18,8,0.007832347,0.032942127,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Washington State,Washington State
401166471,12/4/2019,Idaho,Washington State,222,2,13:44,824,824,Aljaz Kunc made Layup.,33,53,-20,9,0.005320243,0.022471326,4,4,-13,NA,NA,Washington State,made,Aljaz Kunc,NA,FALSE,FALSE,Washington State,Idaho
401166471,12/4/2019,Idaho,Washington State,223,2,13:42,822,822,Trevon Allen missed Three Point Jumper.,33,53,-20,2,0.005303597,0.022382531,4,4,-13,NA,NA,Idaho,missed,Trevon Allen,NA,TRUE,FALSE,Idaho,Washington State
401166471,12/4/2019,Idaho,Washington State,224,2,13:39,819,819,Jaylen Shead Defensive Rebound.,33,53,-20,3,0.005278377,0.022248391,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Idaho,Washington State
401166471,12/4/2019,Idaho,Washington State,225,2,13:31,811,811,Aljaz Kunc missed Three Point Jumper.,33,53,-20,8,0.005209545,0.021884685,4,4,-13,NA,NA,Washington State,missed,Aljaz Kunc,NA,TRUE,FALSE,Washington State,Washington State
401166471,12/4/2019,Idaho,Washington State,226,2,13:31,811,811,Washington State Offensive Rebound.,33,53,-20,0,0.005209545,0.021884685,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Washington State,Washington State
401166471,12/4/2019,Idaho,Washington State,227,2,13:31,811,811,Foul on Scott Blakney.,33,53,-20,0,0.005209545,0.021884685,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Washington State,Washington State
401166471,12/4/2019,Idaho,Washington State,228,2,13:29,809,809,Aljaz Kunc missed Jumper.,33,53,-20,2,0.005191955,0.021792298,4,4,-13,NA,NA,Washington State,missed,Aljaz Kunc,NA,FALSE,FALSE,Washington State,Idaho
401166471,12/4/2019,Idaho,Washington State,229,2,13:26,806,806,Keyshaad Dixon Defensive Rebound.,33,53,-20,3,0.00516527,0.021652553,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Washington State,Idaho
401166471,12/4/2019,Idaho,Washington State,230,2,13:13,793,793,Babacar Thiombane missed Jumper.,33,53,-20,13,0.005045165,0.021029646,4,4,-13,NA,NA,Idaho,missed,Babacar Thiombane,NA,FALSE,FALSE,Idaho,Idaho
401166471,12/4/2019,Idaho,Washington State,231,2,13:10,790,790,Scott Blakney Offensive Rebound.,33,53,-20,3,0.005016353,0.02088163,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Idaho,Idaho
401166471,12/4/2019,Idaho,Washington State,232,2,13:08,788,788,Scott Blakney Turnover.,33,53,-20,2,0.004996906,0.020782017,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Idaho,Washington State
401166471,12/4/2019,Idaho,Washington State,233,2,13:08,788,788,CJ Elleby Steal.,33,53,-20,0,0.004996906,0.020782017,4,4,-13,NA,NA,NA,NA,NA,NA,NA,NA,Idaho,Washington State
401166471,12/4/2019,Idaho,Washington State,234,2,12:47,767,767,Jervae Robinson missed Three Point Jumper.,33,53,-20,21,0.004780445,0.019688277,4,4,-13,NA,NA,Washington State,missed,Jervae Robinson,NA,TRUE,FALSE,Washington State,Idaho
