game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,win_prob_naive
401175252,1/18/2020,Portland,San Diego,115,1,4:57,1497,1497,Braun Hartfield made Layup.,22,23,-1,14,0.432599644,0.466500822,3,4,-1,NA,NA,San Diego,made,Braun Hartfield,NA,FALSE,FALSE,San Diego,Portland,NA
401175252,1/18/2020,Portland,San Diego,116,1,4:36,1476,1476,Tahirou Diabate Turnover.,22,23,-1,21,0.432463622,0.466176616,3,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,Portland,San Diego,NA
401175252,1/18/2020,Portland,San Diego,117,1,4:22,1462,1462,Braun Hartfield missed Three Point Jumper.,22,23,-1,14,0.432364258,0.465952105,3,4,-1,NA,NA,San Diego,missed,Braun Hartfield,NA,TRUE,FALSE,San Diego,Portland,NA
401175252,1/18/2020,Portland,San Diego,118,1,4:18,1458,1458,JoJo Walker Defensive Rebound.,22,23,-1,4,0.432334435,0.4658866,3,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,San Diego,Portland,NA
401175252,1/18/2020,Portland,San Diego,119,1,4:13,1453,1453,JoJo Walker missed Three Point Jumper.,22,23,-1,5,0.432296201,0.465803823,3,4,-1,NA,NA,Portland,missed,JoJo Walker,NA,TRUE,FALSE,Portland,San Diego,NA
401175252,1/18/2020,Portland,San Diego,120,1,4:09,1449,1449,Braun Hartfield Defensive Rebound.,22,23,-1,4,0.43226487,0.465736903,3,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,Portland,San Diego,NA
401175252,1/18/2020,Portland,San Diego,121,1,3:58,1438,1438,Foul on Finn Sullivan.,22,23,-1,11,0.432181325,0.465554976,3,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,Portland,Portland,NA
401175252,1/18/2020,Portland,San Diego,122,1,3:58,1438,1438,Finn Sullivan Turnover.,22,23,-1,0,0.432181325,0.465554976,3,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,Portland,Portland,NA
401175252,1/18/2020,Portland,San Diego,123,1,3:58,1438,1438,Official TV Timeout,22,23,-1,0,0.432181325,0.465554976,3,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,Portland,Portland,NA
401175252,1/18/2020,Portland,San Diego,124,1,3:47,1427,1427,Foul on Alex Floresca.,22,23,-1,11,0.43210274,0.465377096,3,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,Portland,Portland,NA
401175252,1/18/2020,Portland,San Diego,125,1,3:47,1427,1427,Tahirou Diabate missed Free Throw.,22,23,-1,0,0.43210274,0.465377096,3,4,-1,NA,NA,Portland,missed,Tahirou Diabate,NA,FALSE,TRUE,Portland,Portland,NA
401175252,1/18/2020,Portland,San Diego,126,1,3:47,1427,1427,Portland Offensive Rebound.,22,23,-1,0,0.43210274,0.465377096,3,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,Portland,Portland,NA
401175252,1/18/2020,Portland,San Diego,127,1,3:47,1427,1427,Tahirou Diabate made Free Throw.,23,23,0,0,0.466409788,0.5,3,4,-1,NA,NA,Portland,made,Tahirou Diabate,NA,FALSE,TRUE,Portland,Portland,NA
401175252,1/18/2020,Portland,San Diego,128,1,3:28,1408,1408,Foul on Joey Calcaterra.,23,23,0,19,0.466581587,0.5,3,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,Portland,Portland,NA
401175252,1/18/2020,Portland,San Diego,129,1,3:28,1408,1408,Joey Calcaterra Turnover.,23,23,0,0,0.466581587,0.5,3,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,San Diego,Portland,NA
401175252,1/18/2020,Portland,San Diego,130,1,3:12,1392,1392,Malcolm Porter Turnover.,23,23,0,16,0.466728149,0.5,3,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,Portland,San Diego,NA
401175252,1/18/2020,Portland,San Diego,131,1,2:56,1376,1376,Finn Sullivan Turnover.,23,23,0,16,0.466876226,0.5,3,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,San Diego,Portland,NA
401175252,1/18/2020,Portland,San Diego,132,1,2:34,1354,1354,Tahirou Diabate made Layup.,25,23,2,22,0.538576381,0.571133129,3,4,-1,NA,NA,Portland,made,Tahirou Diabate,NA,FALSE,FALSE,Portland,San Diego,NA
401175252,1/18/2020,Portland,San Diego,133,1,2:10,1330,1330,Yauhen Massalski made Layup. Assisted by Braun Hartfield.,25,25,0,24,0.467308568,0.5,3,4,-1,NA,NA,San Diego,made,Yauhen Massalski,Braun Hartfield,FALSE,FALSE,San Diego,Portland,NA
401175252,1/18/2020,Portland,San Diego,134,1,1:47,1307,1307,Chase Adams missed Jumper.,25,25,0,23,0.467527322,0.5,3,4,-1,NA,NA,Portland,missed,Chase Adams,NA,FALSE,FALSE,Portland,San Diego,NA
401175252,1/18/2020,Portland,San Diego,135,1,1:45,1305,1305,San Diego Defensive Rebound.,25,25,0,2,0.467546397,0.5,3,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,Portland,San Diego,NA
401175252,1/18/2020,Portland,San Diego,136,1,1:45,1305,1305,Foul on Tahirou Diabate.,25,25,0,0,0.467546397,0.5,3,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,Portland,San Diego,NA
401175252,1/18/2020,Portland,San Diego,137,1,1:33,1293,1293,Braun Hartfield missed Three Point Jumper.,25,25,0,12,0.467660969,0.5,3,4,-1,NA,NA,San Diego,missed,Braun Hartfield,NA,TRUE,FALSE,San Diego,Portland,NA
401175252,1/18/2020,Portland,San Diego,138,1,1:29,1289,1289,JoJo Walker Defensive Rebound.,25,25,0,4,0.467699199,0.5,3,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,San Diego,Portland,NA
401175252,1/18/2020,Portland,San Diego,139,1,1:14,1274,1274,Malcolm Porter made Jumper.,27,25,2,15,0.541907032,0.573667273,3,4,-1,NA,NA,Portland,made,Malcolm Porter,NA,FALSE,FALSE,Portland,San Diego,NA
401175252,1/18/2020,Portland,San Diego,140,1,1:04,1264,1264,San Diego  Timeout,27,25,2,10,0.542355538,0.574015167,3,3,-1,NA,NA,NA,NA,NA,NA,NA,NA,San Diego,San Diego,NA
401175252,1/18/2020,Portland,San Diego,141,1,0:53,1253,1253,Jared Rodriguez missed Three Point Jumper.,27,25,2,11,0.542860745,0.574409563,3,3,-1,NA,NA,San Diego,missed,Jared Rodriguez,NA,TRUE,FALSE,San Diego,San Diego,NA
401175252,1/18/2020,Portland,San Diego,142,1,0:49,1249,1249,Finn Sullivan Offensive Rebound.,27,25,2,4,0.543047766,0.57455626,3,3,-1,NA,NA,NA,NA,NA,NA,NA,NA,San Diego,San Diego,NA
401175252,1/18/2020,Portland,San Diego,143,1,0:49,1249,1249,Foul on Jacob Tryon.,27,25,2,0,0.543047766,0.57455626,3,3,-1,NA,NA,NA,NA,NA,NA,NA,NA,San Diego,San Diego,NA
401175252,1/18/2020,Portland,San Diego,144,1,0:45,1245,1245,Braun Hartfield Turnover.,27,25,2,4,0.543236644,0.574704805,3,3,-1,NA,NA,NA,NA,NA,NA,NA,NA,San Diego,Portland,NA
401175252,1/18/2020,Portland,San Diego,145,1,0:35,1235,1235,Malcolm Porter missed Three Point Jumper.,27,25,2,10,0.543717357,0.575084644,3,3,-1,NA,NA,Portland,missed,Malcolm Porter,NA,TRUE,FALSE,Portland,Portland,NA
401175252,1/18/2020,Portland,San Diego,146,1,0:32,1232,1232,Tahirou Diabate Offensive Rebound.,27,25,2,3,0.543864044,0.575201063,3,3,-1,NA,NA,NA,NA,NA,NA,NA,NA,Portland,Portland,NA
401175252,1/18/2020,Portland,San Diego,147,1,0:14,1214,1214,Tahirou Diabate missed Layup.,27,25,2,18,0.544769945,0.57592535,3,3,-1,NA,NA,Portland,missed,Tahirou Diabate,NA,FALSE,FALSE,Portland,San Diego,NA
401175252,1/18/2020,Portland,San Diego,148,1,0:10,1210,1210,Finn Sullivan Defensive Rebound.,27,25,2,4,0.544977593,0.576092651,3,3,-1,NA,NA,NA,NA,NA,NA,NA,NA,Portland,San Diego,NA
401175252,1/18/2020,Portland,San Diego,149,1,0:09,1209,1209,Foul on Chase Adams.,27,25,2,1,0.545029755,0.576134731,3,3,-1,NA,NA,NA,NA,NA,NA,NA,NA,San Diego,San Diego,NA
401175252,1/18/2020,Portland,San Diego,150,1,0:00,1200,1200,End of 1st half,27,25,2,9,0.545494796,0.576509329,3,3,-1,NA,NA,NA,NA,NA,NA,NA,NA,San Diego,NA,NA
401175252,1/18/2020,Portland,San Diego,151,2,20:00,1200,1200,PLAY,27,25,2,0,0.545494796,0.576509329,4,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,San Diego,NA
401175252,1/18/2020,Portland,San Diego,152,2,19:54,1194,1194,Foul on Tahirou Diabate.,27,25,2,6,0.545800746,0.576755262,4,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,San Diego,San Diego,NA
401175252,1/18/2020,Portland,San Diego,153,2,19:52,1192,1192,Finn Sullivan Turnover.,27,25,2,2,0.545902069,0.576836625,4,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,San Diego,Portland,NA
401175252,1/18/2020,Portland,San Diego,154,2,19:52,1192,1192,Chase Adams Steal.,27,25,2,0,0.545902069,0.576836625,4,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,San Diego,Portland,NA
401175252,1/18/2020,Portland,San Diego,155,2,19:30,1170,1170,Isaiah White missed Jumper.,27,25,2,22,0.546998593,0.57771487,4,4,-1,NA,NA,Portland,missed,Isaiah White,NA,FALSE,FALSE,Portland,San Diego,NA
401175252,1/18/2020,Portland,San Diego,156,2,19:26,1166,1166,Joey Calcaterra Defensive Rebound.,27,25,2,4,0.5471951,0.577871901,4,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,Portland,San Diego,NA
401175252,1/18/2020,Portland,San Diego,157,2,19:24,1164,1164,Joey Calcaterra Turnover.,27,25,2,2,0.547293103,0.577950185,4,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,San Diego,Portland,NA
401175252,1/18/2020,Portland,San Diego,158,2,19:12,1152,1152,Tahirou Diabate missed Layup.,27,25,2,12,0.547878332,0.578417331,4,4,-1,NA,NA,Portland,missed,Tahirou Diabate,NA,FALSE,FALSE,Portland,San Diego,NA
401175252,1/18/2020,Portland,San Diego,159,2,19:09,1149,1149,James Jean-Marie Defensive Rebound.,27,25,2,3,0.548024072,0.578533602,4,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,Portland,San Diego,NA
401175252,1/18/2020,Portland,San Diego,160,2,19:07,1147,1147,Joey Calcaterra made Jumper.,27,27,0,2,0.469041665,0.5,4,4,-1,NA,NA,San Diego,made,Joey Calcaterra,NA,FALSE,FALSE,San Diego,Portland,NA
401175252,1/18/2020,Portland,San Diego,161,2,18:38,1118,1118,Chase Adams missed Jumper.,27,27,0,29,0.469309722,0.5,4,4,-1,NA,NA,Portland,missed,Chase Adams,NA,FALSE,FALSE,Portland,San Diego,NA
401175252,1/18/2020,Portland,San Diego,162,2,18:36,1116,1116,San Diego Defensive Rebound.,27,27,0,2,0.469328206,0.5,4,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,Portland,San Diego,NA
401175252,1/18/2020,Portland,San Diego,163,2,18:36,1116,1116,Foul on Tahirou Diabate.,27,27,0,0,0.469328206,0.5,4,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,Portland,San Diego,NA
401175252,1/18/2020,Portland,San Diego,164,2,18:20,1100,1100,Joey Calcaterra Turnover.,27,27,0,16,0.469476218,0.5,4,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,San Diego,Portland,NA
401175252,1/18/2020,Portland,San Diego,165,2,18:00,1080,1080,Theo Akwuba made Jumper.,29,27,2,20,0.551412201,0.58124344,4,4,-1,NA,NA,Portland,made,Theo Akwuba,NA,FALSE,FALSE,Portland,San Diego,NA
401175252,1/18/2020,Portland,San Diego,166,2,17:42,1062,1062,Finn Sullivan made Three Point Jumper. Assisted by Alex Floresca.,29,30,-1,18,0.428908367,0.458724239,4,4,-1,NA,NA,San Diego,made,Finn Sullivan,Alex Floresca,TRUE,FALSE,San Diego,Portland,NA
401175252,1/18/2020,Portland,San Diego,167,2,17:24,1044,1044,Malcolm Porter Turnover.,29,30,-1,18,0.428681337,0.458325155,4,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,Portland,San Diego,NA
401175252,1/18/2020,Portland,San Diego,168,2,17:24,1044,1044,Joey Calcaterra Steal.,29,30,-1,0,0.428681337,0.458325155,4,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,Portland,San Diego,NA
401175252,1/18/2020,Portland,San Diego,169,2,17:19,1039,1039,Joey Calcaterra missed Jumper.,29,30,-1,5,0.428615099,0.458210792,4,4,-1,NA,NA,San Diego,missed,Joey Calcaterra,NA,FALSE,FALSE,San Diego,Portland,NA
401175252,1/18/2020,Portland,San Diego,170,2,17:15,1035,1035,Isaiah White Defensive Rebound.,29,30,-1,4,0.428561018,0.458118094,4,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,San Diego,Portland,NA
401175252,1/18/2020,Portland,San Diego,171,2,16:56,1016,1016,Isaiah White made Three Point Jumper. Assisted by Chase Adams.,32,30,2,19,0.554889378,0.584073702,4,4,-1,NA,NA,Portland,made,Isaiah White,Chase Adams,TRUE,FALSE,Portland,San Diego,NA
401175252,1/18/2020,Portland,San Diego,172,2,16:38,998,998,Finn Sullivan missed Three Point Jumper.,32,30,2,18,0.55597765,0.584973645,4,4,-1,NA,NA,San Diego,missed,Finn Sullivan,NA,TRUE,FALSE,San Diego,San Diego,NA
401175252,1/18/2020,Portland,San Diego,173,2,16:36,996,996,Alex Floresca Offensive Rebound.,32,30,2,2,0.556102343,0.58507719,4,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,San Diego,San Diego,NA
401175252,1/18/2020,Portland,San Diego,174,2,16:36,996,996,Foul on Theo Akwuba.,32,30,2,0,0.556102343,0.58507719,4,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,San Diego,San Diego,NA
401175252,1/18/2020,Portland,San Diego,175,2,16:36,996,996,Alex Floresca missed Free Throw.,32,30,2,0,0.556102343,0.58507719,4,4,-1,NA,NA,San Diego,missed,Alex Floresca,NA,FALSE,TRUE,San Diego,San Diego,NA
401175252,1/18/2020,Portland,San Diego,176,2,16:36,996,996,San Diego Offensive Rebound.,32,30,2,0,0.556102343,0.58507719,4,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,San Diego,San Diego,NA
401175252,1/18/2020,Portland,San Diego,177,2,16:36,996,996,Alex Floresca made Free Throw.,32,31,1,0,0.513379973,0.542851034,4,4,-1,NA,NA,San Diego,made,Alex Floresca,NA,FALSE,TRUE,San Diego,Portland,NA
401175252,1/18/2020,Portland,San Diego,178,2,16:25,985,985,Isaiah White missed Layup.,32,31,1,11,0.513788721,0.543149146,4,4,-1,NA,NA,Portland,missed,Isaiah White,NA,FALSE,FALSE,Portland,San Diego,NA
401175252,1/18/2020,Portland,San Diego,179,2,16:22,982,982,James Jean-Marie Defensive Rebound.,32,31,1,3,0.513902549,0.54323259,4,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,Portland,San Diego,NA
401175252,1/18/2020,Portland,San Diego,180,2,16:09,969,969,James Jean-Marie Turnover.,32,31,1,13,0.514407982,0.543605279,4,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,San Diego,Portland,NA
401175252,1/18/2020,Portland,San Diego,181,2,16:09,969,969,Isaiah White Steal.,32,31,1,0,0.514407982,0.543605279,4,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,San Diego,Portland,NA
401175252,1/18/2020,Portland,San Diego,182,2,16:07,967,967,Foul on Finn Sullivan.,32,31,1,2,0.514486273,0.543663169,4,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,Portland,Portland,NA
401175252,1/18/2020,Portland,San Diego,183,2,15:53,953,953,Jacob Tryon missed Jumper.,32,31,1,14,0.515012394,0.544050345,4,4,-1,NA,NA,Portland,missed,Jacob Tryon,NA,FALSE,FALSE,Portland,San Diego,NA
401175252,1/18/2020,Portland,San Diego,184,2,15:49,949,949,Braun Hartfield Defensive Rebound.,32,31,1,4,0.515156239,0.544155643,4,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,Portland,San Diego,NA
401175252,1/18/2020,Portland,San Diego,185,2,15:46,946,946,Braun Hartfield made Three Point Jumper.,32,34,-2,3,0.384350907,0.412220567,4,4,-1,NA,NA,San Diego,made,Braun Hartfield,NA,TRUE,FALSE,San Diego,Portland,NA
401175252,1/18/2020,Portland,San Diego,186,2,15:25,925,925,Jacob Tryon missed Layup.,32,34,-2,21,0.383550674,0.41121681,4,4,-1,NA,NA,Portland,missed,Jacob Tryon,NA,FALSE,FALSE,Portland,San Diego,NA
401175252,1/18/2020,Portland,San Diego,187,2,15:22,922,922,Braun Hartfield Defensive Rebound.,32,34,-2,3,0.38344232,0.411080301,4,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,Portland,San Diego,NA
401175252,1/18/2020,Portland,San Diego,188,2,15:18,918,918,Braun Hartfield made Layup.,32,36,-4,4,0.302417957,0.327285448,4,4,-1,NA,NA,San Diego,made,Braun Hartfield,NA,FALSE,FALSE,San Diego,Portland,NA
401175252,1/18/2020,Portland,San Diego,189,2,14:57,897,897,Foul on Alex Floresca.,32,36,-4,21,0.300979053,0.325625977,4,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,Portland,Portland,NA
401175252,1/18/2020,Portland,San Diego,190,2,14:57,897,897,Official TV Timeout,32,36,-4,0,0.300979053,0.325625977,4,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,Portland,Portland,NA
401175252,1/18/2020,Portland,San Diego,191,2,14:57,897,897,JoJo Walker missed Free Throw.,32,36,-4,0,0.300979053,0.325625977,4,4,-1,NA,NA,Portland,missed,JoJo Walker,NA,FALSE,TRUE,Portland,Portland,NA
401175252,1/18/2020,Portland,San Diego,192,2,14:57,897,897,Portland Offensive Rebound.,32,36,-4,0,0.300979053,0.325625977,4,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,Portland,Portland,NA
401175252,1/18/2020,Portland,San Diego,193,2,14:57,897,897,JoJo Walker made Free Throw.,33,36,-3,0,0.340597842,0.366786757,4,4,-1,NA,NA,Portland,made,JoJo Walker,NA,FALSE,TRUE,Portland,San Diego,NA
401175252,1/18/2020,Portland,San Diego,194,2,14:40,880,880,Finn Sullivan missed Jumper.,33,36,-3,17,0.339724736,0.365752194,4,4,-1,NA,NA,San Diego,missed,Finn Sullivan,NA,FALSE,FALSE,San Diego,San Diego,NA
401175252,1/18/2020,Portland,San Diego,195,2,14:33,873,873,Yauhen Massalski Offensive Rebound.,33,36,-3,7,0.339365642,0.365327056,4,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,San Diego,San Diego,NA
401175252,1/18/2020,Portland,San Diego,196,2,14:33,873,873,Yauhen Massalski made Layup.,33,38,-5,0,0.262244805,0.284850316,4,4,-1,NA,NA,San Diego,made,Yauhen Massalski,NA,FALSE,FALSE,San Diego,Portland,NA
401175252,1/18/2020,Portland,San Diego,197,2,14:15,855,855,Isaiah White missed Three Point Jumper.,33,38,-5,18,0.260820062,0.283228893,4,4,-1,NA,NA,Portland,missed,Isaiah White,NA,TRUE,FALSE,Portland,San Diego,NA
401175252,1/18/2020,Portland,San Diego,198,2,14:12,852,852,Jared Rodriguez Defensive Rebound.,33,38,-5,3,0.260577743,0.282953482,4,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,Portland,San Diego,NA
401175252,1/18/2020,Portland,San Diego,199,2,14:03,843,843,Braun Hartfield missed Three Point Jumper.,33,38,-5,9,0.259838484,0.282114045,4,4,-1,NA,NA,San Diego,missed,Braun Hartfield,NA,TRUE,FALSE,San Diego,San Diego,NA
401175252,1/18/2020,Portland,San Diego,200,2,13:59,839,839,Yauhen Massalski Offensive Rebound.,33,38,-5,4,0.25950299,0.2817335,4,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,San Diego,San Diego,NA
401175252,1/18/2020,Portland,San Diego,201,2,13:56,836,836,Foul on Jacob Tryon.,33,38,-5,3,0.259248163,0.281444634,4,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,San Diego,San Diego,NA
401175252,1/18/2020,Portland,San Diego,202,2,13:56,836,836,Yauhen Massalski missed Free Throw.,33,38,-5,0,0.259248163,0.281444634,4,4,-1,NA,NA,San Diego,missed,Yauhen Massalski,NA,FALSE,TRUE,San Diego,San Diego,NA
401175252,1/18/2020,Portland,San Diego,203,2,13:56,836,836,San Diego Offensive Rebound.,33,38,-5,0,0.259248163,0.281444634,4,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,San Diego,San Diego,NA
401175252,1/18/2020,Portland,San Diego,204,2,13:56,836,836,Yauhen Massalski made Free Throw.,33,39,-6,0,0.224899108,0.245127863,4,4,-1,NA,NA,San Diego,made,Yauhen Massalski,NA,FALSE,TRUE,San Diego,Portland,NA
401175252,1/18/2020,Portland,San Diego,205,2,13:30,810,810,Foul on Yauhen Massalski.,33,39,-6,26,0.222307226,0.242210375,4,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,Portland,Portland,NA
401175252,1/18/2020,Portland,San Diego,206,2,13:22,802,802,Quincy Ferebee made Jumper.,35,39,-4,8,0.294148326,0.317792243,4,4,-1,NA,NA,Portland,made,Quincy Ferebee,NA,FALSE,FALSE,Portland,San Diego,NA
401175252,1/18/2020,Portland,San Diego,207,2,12:58,778,778,Jared Rodriguez missed Layup.,35,39,-4,24,0.291918211,0.315268165,4,4,-1,NA,NA,San Diego,missed,Jared Rodriguez,NA,FALSE,FALSE,San Diego,San Diego,NA
401175252,1/18/2020,Portland,San Diego,208,2,12:54,774,774,Yauhen Massalski Offensive Rebound.,35,39,-4,4,0.29151261,0.314810647,4,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,San Diego,San Diego,NA
401175252,1/18/2020,Portland,San Diego,209,2,12:53,773,773,Yauhen Massalski missed Layup.,35,39,-4,1,0.291409552,0.314694465,4,4,-1,NA,NA,San Diego,missed,Yauhen Massalski,NA,FALSE,FALSE,San Diego,San Diego,NA
401175252,1/18/2020,Portland,San Diego,210,2,12:52,772,772,Yauhen Massalski Offensive Rebound.,35,39,-4,1,0.291305818,0.314577549,4,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,San Diego,San Diego,NA
401175252,1/18/2020,Portland,San Diego,211,2,12:52,772,772,Foul on JoJo Walker.,35,39,-4,0,0.291305818,0.314577549,4,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,San Diego,San Diego,NA
401175252,1/18/2020,Portland,San Diego,212,2,12:50,770,770,Yauhen Massalski Turnover.,35,39,-4,2,0.291096301,0.314341489,4,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,San Diego,Portland,NA
401175252,1/18/2020,Portland,San Diego,213,2,12:50,770,770,Chase Adams Steal.,35,39,-4,0,0.291096301,0.314341489,4,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,San Diego,Portland,NA
401175252,1/18/2020,Portland,San Diego,214,2,12:43,763,763,Foul on Jared Rodriguez.,35,39,-4,7,0.290340864,0.313491214,4,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,Portland,Portland,NA
401175252,1/18/2020,Portland,San Diego,215,2,12:39,759,759,Theo Akwuba made Jumper.,37,39,-2,4,0.3768807,0.402972794,4,4,-1,NA,NA,Portland,made,Theo Akwuba,NA,FALSE,FALSE,Portland,San Diego,NA
401175252,1/18/2020,Portland,San Diego,216,2,12:24,744,744,Joey Calcaterra missed Three Point Jumper.,37,39,-2,15,0.375934171,0.401848,4,4,-1,NA,NA,San Diego,missed,Joey Calcaterra,NA,TRUE,FALSE,San Diego,San Diego,NA
401175252,1/18/2020,Portland,San Diego,217,2,12:19,739,739,Marion Humphrey Offensive Rebound.,37,39,-2,5,0.375595488,0.401447247,4,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,San Diego,San Diego,NA
401175252,1/18/2020,Portland,San Diego,218,2,12:17,737,737,Jared Rodriguez made Three Point Jumper. Assisted by Marion Humphrey.,37,42,-5,2,0.248046127,0.268881684,4,4,-1,NA,NA,San Diego,made,Jared Rodriguez,Marion Humphrey,TRUE,FALSE,San Diego,Portland,NA
401175252,1/18/2020,Portland,San Diego,219,2,12:02,722,722,Foul on Marion Humphrey.,37,42,-5,15,0.245729842,0.266303959,4,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,Portland,Portland,NA
401175252,1/18/2020,Portland,San Diego,220,2,12:02,722,722,Official TV Timeout,37,42,-5,0,0.245729842,0.266303959,4,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,Portland,Portland,NA
401175252,1/18/2020,Portland,San Diego,221,2,11:47,707,707,Foul on Braun Hartfield.,37,42,-5,15,0.243626027,0.263954019,4,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,Portland,Portland,NA
401175252,1/18/2020,Portland,San Diego,222,2,11:39,699,699,Quincy Ferebee Turnover.,37,42,-5,8,0.242590769,0.262793902,4,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,Portland,San Diego,NA
401175252,1/18/2020,Portland,San Diego,223,2,11:19,679,679,Marion Humphrey made Jumper.,37,44,-7,20,0.172234088,0.187899805,4,4,-1,NA,NA,San Diego,made,Marion Humphrey,NA,FALSE,FALSE,San Diego,Portland,NA
401175252,1/18/2020,Portland,San Diego,224,2,11:03,663,663,Malcolm Porter made Jumper.,39,44,-5,16,0.238359522,0.258031769,4,4,-1,NA,NA,Portland,made,Malcolm Porter,NA,FALSE,FALSE,Portland,San Diego,NA
401175252,1/18/2020,Portland,San Diego,225,2,10:51,651,651,Foul on Chase Adams.,39,44,-5,12,0.236996989,0.256495337,4,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,San Diego,San Diego,NA
401175252,1/18/2020,Portland,San Diego,226,2,10:44,644,644,Jared Rodriguez missed Jumper.,39,44,-5,7,0.236189354,0.255585139,4,4,-1,NA,NA,San Diego,missed,Jared Rodriguez,NA,FALSE,FALSE,San Diego,Portland,NA
401175252,1/18/2020,Portland,San Diego,227,2,10:41,641,641,Chase Adams Defensive Rebound.,39,44,-5,3,0.23583822,0.255189633,4,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,San Diego,Portland,NA
401175252,1/18/2020,Portland,San Diego,228,2,10:33,633,633,Foul on Alex Floresca.,39,44,-5,8,0.234882162,0.254113646,4,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,Portland,Portland,NA
401175252,1/18/2020,Portland,San Diego,229,2,10:33,633,633,Theo Akwuba missed Free Throw.,39,44,-5,0,0.234882162,0.254113646,4,4,-1,NA,NA,Portland,missed,Theo Akwuba,NA,FALSE,TRUE,Portland,San Diego,NA
401175252,1/18/2020,Portland,San Diego,230,2,10:32,632,632,Yauhen Massalski Defensive Rebound.,39,44,-5,1,0.2347603,0.253976603,4,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,Portland,San Diego,NA
401175252,1/18/2020,Portland,San Diego,231,2,10:10,610,610,Jared Rodriguez made Three Point Jumper. Assisted by Braun Hartfield.,39,47,-8,22,0.135364045,0.147889877,4,4,-1,NA,NA,San Diego,made,Jared Rodriguez,Braun Hartfield,TRUE,FALSE,San Diego,Portland,NA
401175252,1/18/2020,Portland,San Diego,232,2,9:55,595,595,Foul on Yauhen Massalski.,39,47,-8,15,0.132995214,0.145247876,4,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,Portland,San Diego,NA
